"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[That]] Fido barks [[annoys]] me.","[[Which]] Fido barks [[bother]] me.",0.028455674648284912,0.5140596628189087,1,0,1,10,"Successful"
"Fido [[barks]].","Fido [[barking]].",0.033165156841278076,0.8576561808586121,1,0,1,21,"Successful"
"Chris [[dreads]] the bucket.","Chris [[hairdos]] the bucket.",0.031577229499816895,0.9315997362136841,1,0,1,13,"Successful"
"The candidates bring [[advantage]] to the voters.","The candidates bring [[earns]] to the voters.",0.2538353204727173,0.881650984287262,1,0,1,35,"Successful"
"[[Tabs]] are kept on suspected drug dealers by the FBI.","[[Tab]] are kept on suspected drug dealers by the FBI.",0.02202475070953369,0.9089176058769226,1,0,1,14,"Successful"
"Advantage is taken of every opportunity for [[improvement]].","Advantage is taken of every opportunity for [[increased]].",0.1496065855026245,0.9092832803726196,1,0,1,50,"Successful"
"The [[bucket]] was [[kicked]] by Pat.","The [[cube]] was [[hitting]] by Pat.",0.01966303586959839,0.8964474201202393,1,0,1,63,"Successful"
"[[John]] is [[sad]].","[[Johns]] is [[regret]].",0.012843728065490723,0.9510810375213623,1,0,1,58,"Successful"
"John [[loaded]] the wagon full with hay.","John [[weighing]] the wagon full with hay.",0.03552126884460449,0.9318839907646179,1,0,1,51,"Successful"
"John loaded the wagon with hay [[green]].","John loaded the wagon with hay [[greenery]].",0.3526102900505066,0.9560209512710571,0,1,0,19,"Successful"
"I [[presented]] John with it dead.","I [[put]] John with it dead.",0.0610651969909668,0.5234876275062561,0,1,0,57,"Successful"
"Of whom are you [[thinking]]?","Of whom are you [[concept]]?",0.2350969910621643,0.8688640594482422,1,0,1,43,"Successful"
"John became [[rich]].","John became [[tributary]].",0.013235747814178467,0.8992148041725159,1,0,1,27,"Successful"
"I [[gave]] John gold apples.","I [[been]] John gold apples.",0.027436494827270508,0.9371998310089111,1,0,1,55,"Successful"
"how silly is [[Bill]] considered?","how silly is [[Billed]] considered?",0.02721196413040161,0.6230518221855164,1,0,1,22,"Successful"
"how mad was [[Bill]] made?","how mad was [[Billed]] made?",0.19352567195892334,0.8898486495018005,1,0,1,22,"Successful"
"[[John]] is [[sick]].","[[June]] is [[patient]].",0.010441064834594727,0.9419631361961365,1,0,1,58,"Successful"
"John [[left]] singing.","John [[going]] singing.",0.011031389236450195,0.9550362229347229,1,0,1,25,"Successful"
"[[John]] is [[near]] [[Larry]].","[[June]] is [[about]] [[Lar]].",0.020149290561676025,0.7248283624649048,1,0,1,26,"Successful"
"John [[gave]] Bill the dog dead.","John [[been]] Bill the dog dead.",0.45575177669525146,0.9610084891319275,1,0,1,52,"Successful"
"[[Bill]] was struck by John as [[stupid]].","[[Invoice]] was struck by John as [[idiotic]].",0.11709493398666382,0.5445045828819275,0,1,0,34,"Successful"
"John was struck as [[sick]].","John was struck as [[psychopathic]].",0.11849915981292725,0.7927687168121338,0,1,0,12,"Successful"
"John was [[struck]] by Bill's idiocy.","John was [[knocking]] by Bill's idiocy.",0.022493720054626465,0.8826370239257812,1,0,1,55,"Successful"
"John [[promised]] Bill to leave.","John [[promising]] Bill to leave.",0.011266231536865234,0.949842095375061,1,0,1,43,"Successful"
"John [[tried]] to leave.","John [[seeking]] to leave.",0.010724306106567383,0.9600815176963806,1,0,1,40,"Successful"
"To [[leave]] would be a pleasure.","To [[allowed]] would be a pleasure.",0.012804508209228516,0.8996779918670654,1,0,1,55,"Successful"
"John was [[struck]] by Bill as [[pompous]].","John was [[assailed]] by Bill as [[excessive]].",0.11709308624267578,0.8836479187011719,0,1,0,76,"Successful"
"John was promised by Bill to leave.","John was promised by Bill to leave.",0.7785171866416931,0.7785171866416931,1,1,0,1,"Skipped"
"They make good [[cooks]].","They make good [[cooked]].",0.01662302017211914,0.8900110125541687,1,0,1,39,"Successful"
"there is nothing to [[do]].","there is nothing to [[could]].",0.016634762287139893,0.8881687521934509,1,0,1,28,"Successful"
"John [[has]] something for Bill to do.","John [[haya]] something for Bill to do.",0.031409502029418945,0.9280534982681274,1,0,1,28,"Successful"
"[[I]] am counting on Bill to incriminate himself.","[[me]] am counting on Bill to incriminate himself.",0.4843425750732422,0.8042181730270386,1,0,1,6,"Successful"
"On whom are you counting to incriminate himself?","On whom are you counting to incriminate himself?",0.6171985864639282,0.6171985864639282,0,0,1,1,"Skipped"
"I am counting on Bill to [[get]] there on time.","I am counting on Bill to [[gaining]] there on time.",0.3682897686958313,0.9179670214653015,1,0,1,56,"Successful"
"I would [[prefer]] to leave.","I would [[liked]] to leave.",0.013191640377044678,0.9552345871925354,1,0,1,37,"Successful"
"I would [[hate]] for [[John]] to leave.","I would [[dissing]] for [[June]] to leave.",0.01346123218536377,0.9169317483901978,1,0,1,67,"Successful"
"I would [[prefer]] for [[John]] to leave.","I would [[favouring]] for [[Yin]] to leave.",0.01169586181640625,0.9422701597213745,1,0,1,57,"Successful"
"It was hated for John to leave.","It was hated for John to leave.",0.9577081203460693,0.9577081203460693,1,1,0,1,"Skipped"
"John decided for Bill to get the prize.","John decided for Bill to get the prize.",0.6867392063140869,0.6867392063140869,1,1,0,1,"Skipped"
"John decided [[Bill]] to [[get]] the [[prize]].","John decided [[Billed]] to [[procure]] the [[scholarship]].",0.054565250873565674,0.5605775713920593,0,1,0,111,"Successful"
"to [[die]] is no fun.","to [[killings]] is no fun.",0.01876986026763916,0.8605155944824219,1,0,1,53,"Successful"
"John [[wants]] to leave.","John [[seeking]] to leave.",0.01030820608139038,0.9600815176963806,1,0,1,53,"Successful"
"John [[counted]] on Bill to get there on time.","John [[returnable]] on Bill to get there on time.",0.27777099609375,0.9567006230354309,1,0,1,37,"Successful"
"I bought Bill a book to [[read]].","I bought Bill a book to [[itl]].",0.016581177711486816,0.9222860932350159,1,0,1,24,"Successful"
"John [[told]] Mary that it would be important to leave early.","John [[spoken]] Mary that it would be important to leave early.",0.011634230613708496,0.9231870174407959,1,0,1,56,"Successful"
"John told Mary that it was important to Fred to [[leave]] early.","John told Mary that it was important to Fred to [[enable]] early.",0.011898994445800781,0.828116774559021,1,0,1,58,"Successful"
"John, [[told]] Mary that it would be appropriate to leave together.","John, [[testified]] Mary that it would be appropriate to leave together.",0.16275984048843384,0.9352667927742004,1,0,1,56,"Successful"
"the election of John president surprised me.","the election of John president surprised me.",0.5561192035675049,0.5561192035675049,1,1,0,1,"Skipped"
"John's arriving dead surprised me.","John's arriving dead surprised me.",0.6637195348739624,0.6637195348739624,0,0,1,1,"Skipped"
"the attempt by [[John]] to leave surprised me.","the attempt by [[June]] to leave surprised me.",0.11992919445037842,0.507034182548523,1,0,1,24,"Successful"
"[[John]] left orders to follow [[Pete]].","[[June]] left orders to follow [[Peter]].",0.04230058193206787,0.5455357432365417,1,0,1,34,"Successful"
"John [[left]] us orders to follow Pete.","John [[going]] us orders to follow Pete.",0.1142570972442627,0.9431090354919434,1,0,1,28,"Successful"
"John left orders not to [[be]] disturbed.","John left orders not to [[was]] disturbed.",0.1925114393234253,0.9353593587875366,1,0,1,36,"Successful"
"That he is here is [[clear]].","That he is here is [[outright]].",0.028843164443969727,0.7213087677955627,1,0,1,35,"Successful"
"It is a problem that he is here.","It is a problem that he is here.",0.6861997842788696,0.6861997842788696,0,0,1,1,"Skipped"
"It [[bothers]] me that he is here.","It [[disrupting]] me that he is here.",0.01489102840423584,0.8622726202011108,1,0,1,38,"Successful"
"John regretted it that Bill had a good time.","John regretted it that Bill had a good time.",0.8783575296401978,0.8783575296401978,0,0,1,1,"Skipped"
"[[John]] believes it that Bill is here.","[[Jane]] believes it that Bill is here.",0.42772793769836426,0.7647073268890381,0,1,0,21,"Successful"
"John believes it sincerely that Bill is here.","John believes it sincerely that Bill is here.",0.9778122305870056,0.9778122305870056,1,1,0,1,"Skipped"
"John is aware of it that Bill is here.","John is aware of it that Bill is here.",0.5647987127304077,0.5647987127304077,1,1,0,1,"Skipped"
"[[John]] felt it that [[Bill]] was [[tardy]].","[[Jane]] felt it that [[Ley]] was [[overdue]].",0.2296518087387085,0.6001427173614502,0,1,0,50,"Successful"
"[[John]] [[believed]] it that Bill was tardy.","[[Jane]] [[deems]] it that Bill was tardy.",0.3564579486846924,0.9348104000091553,0,1,0,68,"Successful"
"It was believed that [[Bill]] was tardy.","It was believed that [[Charter]] was tardy.",0.02240931987762451,0.9200100302696228,1,0,1,23,"Successful"
"That John is reluctant [[seems]].","That John is reluctant [[occurs]].",0.09428542852401733,0.6200194358825684,0,1,0,21,"Successful"
"It is the problem that he is here.","It is the problem that he is here.",0.7429836988449097,0.7429836988449097,1,1,0,1,"Skipped"
"That he is here is the [[problem]].","That he is here is the [[topics]].",0.03681039810180664,0.9093465209007263,1,0,1,50,"Successful"
"The problem we are discussing is George.","The problem we are discussing is George.",0.5827536582946777,0.5827536582946777,0,0,1,1,"Skipped"
"[[It]] is to give up to [[leave]].","[[He]] is to give up to [[licensing]].",0.11232650279998779,0.8822893500328064,0,1,0,56,"Successful"
"It would prove our theory to be untenable for [[carrots]] to be vegetables.","It would prove our theory to be untenable for [[kernel]] to be vegetables.",0.09072691202163696,0.8673987984657288,1,0,1,59,"Successful"
"It was believed to be illegal by them to do that.","It was believed to be illegal by them to do that.",0.9661346673965454,0.9661346673965454,1,1,0,1,"Skipped"
"John grudgingly [[accepted]] judgments of his incompetence as an auto mechanic.","John grudgingly [[recognizing]] judgments of his incompetence as an auto mechanic.",0.0661691427230835,0.8041609525680542,1,0,1,50,"Successful"
"It was to [[John]] that I [[gave]] the book.","It was to [[June]] that I [[been]] the book.",0.02275186777114868,0.911099374294281,1,0,1,74,"Successful"
"I bought it to [[read]].","I bought it to [[reading]].",0.26496362686157227,0.9423509836196899,1,0,1,22,"Successful"
"I bought it to [[give]] to Pete.","I bought it to [[offering]] to Pete.",0.06834816932678223,0.9548601508140564,1,0,1,43,"Successful"
"I gave it to Pete to [[take]] to the fair.","I gave it to Pete to [[bringing]] to the fair.",0.0715937614440918,0.9462155699729919,1,0,1,36,"Successful"
"I gave Pete the book to impress.","I gave Pete the book to impress.",0.940123975276947,0.940123975276947,1,1,0,1,"Skipped"
"I [[wrote]] to Bill.","I [[drafted]] to Bill.",0.013251423835754395,0.9566914439201355,1,0,1,36,"Successful"
"I presented it to Bill to [[read]].","I presented it to Bill to [[maltese]].",0.022467076778411865,0.9171345233917236,1,0,1,23,"Successful"
"I [[presented]] Bill with it to read.","I [[brought]] Bill with it to read.",0.28107303380966187,0.7845317721366882,0,1,0,56,"Successful"
"I gave a book to Bill to [[read]].","I gave a book to Bill to [[maltese]].",0.01973038911819458,0.9235399961471558,1,0,1,24,"Successful"
"John [[thinks]] it would upset himself to die.","John [[brainchild]] it would upset himself to die.",0.02123492956161499,0.9322196841239929,1,0,1,54,"Successful"
"John [[made]] Bill mad at himself.","John [[been]] Bill mad at himself.",0.0286676287651062,0.9529868364334106,1,0,1,51,"Successful"
"John [[made]] Bill master of himself.","John [[doing]] Bill master of himself.",0.1030164361000061,0.9488410353660583,1,0,1,51,"Successful"
"The correspondence school [[made]] Bill a good typist.","The correspondence school [[been]] Bill a good typist.",0.04312711954116821,0.946556568145752,1,0,1,57,"Successful"
"The correspondence school [[sent]] Bill a good typist.","The correspondence school [[submit]] Bill a good typist.",0.028923094272613525,0.9248639345169067,1,0,1,56,"Successful"
"John [[considers]] Bill silly.","John [[examining]] Bill silly.",0.011252522468566895,0.9426655173301697,1,0,1,40,"Successful"
"John [[considers]] Bill to be silly.","John [[considering]] Bill to be silly.",0.012439548969268799,0.9121274352073669,1,0,1,43,"Successful"
"John bought a dog for himself to play with.","John bought a dog for himself to play with.",0.9900649785995483,0.9900649785995483,1,1,0,1,"Skipped"
"John [[arranged]] for himself to get the prize.","John [[summoning]] for himself to get the prize.",0.022707104682922363,0.9507891535758972,1,0,1,43,"Successful"
"John [[talked]] to Bill about himself.","John [[raised]] to Bill about himself.",0.3297075033187866,0.9545862674713135,1,0,1,52,"Successful"
