"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"We [[gave]] ourselves presents.","We [[placed]] ourselves presents.",0.059781670570373535,0.9533568024635315,1,0,1,53,"Successful"
"We [[gave]] presents to ourselves.","We [[presents]] presents to ourselves.",0.0866016149520874,0.8600815534591675,1,0,1,52,"Successful"
"We gave us to the cause.","We gave us to the cause.",0.9615262150764465,0.9615262150764465,1,1,0,1,"Skipped"
"We gave ourselves to the [[cause]].","We gave ourselves to the [[create]].",0.04315680265426636,0.8901500701904297,1,0,1,51,"Successful"
"Leslie told us about us.","Leslie told us about us.",0.9637595415115356,0.9637595415115356,1,1,0,1,"Skipped"
"Leslie told ourselves about us.","Leslie told ourselves about us.",0.6734419465065002,0.6734419465065002,1,1,0,1,"Skipped"
"We [[think]] that Leslie likes us.","We [[insights]] that Leslie likes us.",0.04271197319030762,0.9584479928016663,1,0,1,56,"Successful"
"We [[think]] that Leslie [[likes]] ourselves.","We [[suppose]] that Leslie [[love]] ourselves.",0.11558187007904053,0.5797159075737,0,1,0,83,"Successful"
"Our [[friends]] like us.","Our [[freund]] like us.",0.05852240324020386,0.9152237772941589,1,0,1,55,"Successful"
"Those pictures of us [[offended]] us.","Those pictures of us [[slur]] us.",0.04678827524185181,0.77448570728302,1,0,1,56,"Successful"
"We found your letter to ourselves in the trash.","We found your letter to ourselves in the trash.",0.9289410710334778,0.9289410710334778,1,1,0,1,"Skipped"
"Vote for you!","Vote for you!",0.9514896869659424,0.9514896869659424,1,1,0,1,"Skipped"
"[[Vote]] for yourself!","[[Voters]] for yourself!",0.10456162691116333,0.8413492441177368,1,0,1,25,"Successful"
"We [[appeared]] to them to vote for themselves.","We [[looked]] to them to vote for themselves.",0.42656540870666504,0.5374585390090942,0,1,0,44,"Successful"
"We admired the pictures of [[us]] in the album.","We admired the pictures of [[our]] in the album.",0.03559595346450806,0.7427000999450684,1,0,1,8,"Successful"
"We admired the [[pictures]] of ourselves in the album.","We admired the [[photographer]] of ourselves in the album.",0.04467493295669556,0.8696384429931641,1,0,1,55,"Successful"
"[[Leslie]] used a pen.","[[Gillian]] used a pen.",0.03618544340133667,0.044329166412353516,1,1,1,53,"Failed"
"We [[put]] the [[pigs]] in a pen.","We [[poses]] the [[bovine]] in a pen.",0.032964348793029785,0.9673713445663452,1,0,1,58,"Successful"
"We [[need]] to pen the pigs to keep them from getting into the corn.","We [[demands]] to pen the pigs to keep them from getting into the corn.",0.0498080849647522,0.7838594317436218,1,0,1,49,"Successful"
"They should [[pen]] the letter quickly.","They should [[pencils]] the letter quickly.",0.07433545589447021,0.7545732259750366,1,0,1,28,"Successful"
"[[The]] [[car]] won't run.","[[Both]] [[che]] won't run.",0.046211183071136475,0.6738996505737305,1,0,1,48,"Successful"
"This dye [[will]] run.","This dye [[preparedness]] run.",0.08013898134231567,0.9653734564781189,1,0,1,34,"Successful"
"She can [[run]] an accelerator.","She can [[runs]] an accelerator.",0.026774883270263672,0.9498819708824158,1,0,1,39,"Successful"
"These stockings will [[run]].","These stockings will [[executions]].",0.03419315814971924,0.9512455463409424,1,0,1,40,"Successful"
"We need another run to [[win]].","We need another run to [[earns]].",0.035192787647247314,0.8757672309875488,1,0,1,55,"Successful"
"Lee [[saw]] the [[student]] with a telescope.","Lee [[commented]] the [[demanded]] with a telescope.",0.032290637493133545,0.9631376266479492,1,0,1,72,"Successful"
"I [[forgot]] how good beer tastes.","I [[fails]] how good beer tastes.",0.06577211618423462,0.9198811054229736,1,0,1,48,"Successful"
"Visiting relatives can be [[boring]].","Visiting relatives can be [[boron]].",0.030468881130218506,0.8915643692016602,1,0,1,26,"Successful"
"If only Superman would [[stop]] flying planes!","If only Superman would [[detaining]] flying planes!",0.2894209623336792,0.9067301154136658,1,0,1,56,"Successful"
"That's a [[new]] car dealership.","That's a [[freshly]] car dealership.",0.044436097145080566,0.5100811719894409,1,0,1,20,"Successful"
"I know you [[like]] the back of my hand.","I know you [[iike]] the back of my hand.",0.028884291648864746,0.6546224355697632,1,0,1,6,"Successful"
"[[Max]] is on the phone now.","[[Highest]] is on the phone now.",0.04109394550323486,0.8887627720832825,1,0,1,12,"Successful"
"I [[saw]] her duck.","I [[complied]] her duck.",0.07790803909301758,0.9704836010932922,1,0,1,44,"Successful"
"I'm [[creating]] a [[committee]]. Kim – you're in charge.","I'm [[introduction]] a [[juries]]. Kim – you're in charge.",0.046644747257232666,0.6857012510299683,1,0,1,65,"Successful"
"Lights go out at [[ten]]. There [[will]] be no talking afterwards.","Lights go out at [[decade]]. There [[volition]] be no talking afterwards.",0.06525087356567383,0.8222371935844421,1,0,1,37,"Successful"
"They [[found]] the [[book]] on the atom.","They [[shown]] the [[cookbook]] on the atom.",0.2539793848991394,0.9633589386940002,1,0,1,95,"Successful"
"Which experts testified against defendants who [[exposed]] them?","Which experts testified against defendants who [[briefing]] them?",0.13187074661254883,0.8881553411483765,1,0,1,48,"Successful"
"List all experts for the defendant who represented himself.","List all experts for the defendant who represented himself.",0.6543967723846436,0.6543967723846436,0,0,1,1,"Skipped"
"List associates of each defendant who [[speaks]] Spanish.","List associates of each defendant who [[telling]] Spanish.",0.15774881839752197,0.8394747972488403,1,0,1,57,"Successful"
"They [[lost]] themselves' [[books]].","They [[forfeited]] themselves' [[leaflets]].",0.18174076080322266,0.7044321298599243,0,1,0,88,"Successful"
"Some sentences [[go]] on and on and on.","Some sentences [[partir]] on and on and on.",0.033638060092926025,0.857279896736145,1,0,1,22,"Successful"
"[[Sentences]] some go on and on and on and on.","[[Convicting]] some go on and on and on and on.",0.33446067571640015,0.9226300120353699,0,1,0,51,"Successful"
"That [[surprised]] me.","That [[amazement]] me.",0.04156899452209473,0.7876719832420349,1,0,1,51,"Successful"
"I [[noticed]] the.","I [[followed]] the.",0.1327003836631775,0.33613699674606323,0,0,0,54,"Failed"
"They were [[interested]] in his.","They were [[eager]] in his.",0.482241690158844,0.886038064956665,1,0,1,8,"Successful"
"[[This]] is my favorite.","[[These]] is my favorite.",0.036145925521850586,0.6626013517379761,1,0,1,5,"Successful"
"A large dog [[chased]] a small cat.","A large dog [[strived]] a small cat.",0.031458377838134766,0.9613689184188843,1,0,1,39,"Successful"
"Some people [[yell]] at noisy dogs in my [[neighborhood]].","Some people [[aloud]] at noisy dogs in my [[voisin]].",0.028989553451538086,0.9304647445678711,1,0,1,83,"Successful"
"Some people [[yell]] at the dogs in my neighborhood.","Some people [[aloud]] at the dogs in my neighborhood.",0.026240944862365723,0.8744810819625854,1,0,1,54,"Successful"
"Some people [[yell]] at the dogs.","Some people [[aloud]] at the dogs.",0.02644258737564087,0.9231908917427063,1,0,1,53,"Successful"
"Some people [[yell]] at noisy dogs.","Some people [[aloud]] at noisy dogs.",0.02789914608001709,0.9208522439002991,1,0,1,54,"Successful"
"Some people [[yell]] at dogs.","Some people [[aloud]] at dogs.",0.027740895748138428,0.9395525455474854,1,0,1,53,"Successful"
"Some people [[consider]] the noisy dogs dangerous.","Some people [[examines]] the noisy dogs dangerous.",0.0270460844039917,0.942801833152771,1,0,1,57,"Successful"
"Some people [[consider]] the dogs in my neighborhood dangerous.","Some people [[examines]] the dogs in my neighborhood dangerous.",0.026709914207458496,0.9314741492271423,1,0,1,57,"Successful"
"Some people [[consider]] noisy dogs in my neighborhood dangerous.","Some people [[explorations]] noisy dogs in my neighborhood dangerous.",0.030031800270080566,0.9497659206390381,1,0,1,58,"Successful"
"Some people [[consider]] the dogs dangerous.","Some people [[examines]] the dogs dangerous.",0.026891231536865234,0.9431427717208862,1,0,1,56,"Successful"
"Some people [[consider]] noisy dogs dangerous.","Some people [[explorations]] noisy dogs dangerous.",0.02836287021636963,0.9455614686012268,1,0,1,57,"Successful"
"Some people [[consider]] dogs in my neighborhood dangerous.","Some people [[explorations]] dogs in my neighborhood dangerous.",0.029302000999450684,0.9431690573692322,1,0,1,55,"Successful"
"Some people [[consider]] dogs dangerous.","Some people [[explorations]] dogs dangerous.",0.0273856520652771,0.938492476940155,1,0,1,54,"Successful"
"[[People]] with children who use drugs should be locked up.","[[Sexes]] with children who use drugs should be locked up.",0.04380083084106445,0.8295770883560181,1,0,1,51,"Successful"
"This disease gave [[Leslie]] a [[fever]] in [[Rome]].","This disease gave [[Jody]] a [[classics]] in [[Ramon]].",0.09315747022628784,0.6750210523605347,1,0,1,83,"Successful"
"The love of my life and mother of my children would never [[do]] such a thing.","The love of my life and mother of my children would never [[doing]] such a thing.",0.0481448769569397,0.7754775881767273,1,0,1,32,"Successful"
"Most elections are quickly [[forgotten]], but the [[election]] of 2000, everyone will remember for a long time.","Most elections are quickly [[forgets]], but the [[elected]] of 2000, everyone will remember for a long time.",0.06980293989181519,0.7070655822753906,1,0,1,81,"Successful"
"It is painting by Klee or drawing by Miro that the museum displays no.","It is painting by Klee or drawing by Miro that the museum displays no.",0.5847818851470947,0.5847818851470947,1,1,0,1,"Skipped"
"The defendant [[denied]] the accusation.","The defendant [[denial]] the accusation.",0.044450461864471436,0.9664259552955627,1,0,1,53,"Successful"
"[[The]] [[teacher]] [[disappeared]] the [[problem]].","[[Both]] [[lecturers]] [[foregone]] the [[defies]].",0.03363829851150513,0.957511842250824,0,1,0,131,"Successful"
"The [[teacher]] [[handed]] the [[student]].","The [[trainers]] [[executed]] the [[undergraduates]].",0.04966545104980469,0.9699424505233765,0,1,0,117,"Successful"
"The [[bird]] sings.","The [[lovebirds]] sings.",0.028857767581939697,0.8712284564971924,1,0,1,28,"Successful"
"The bird [[sing]].","The bird [[sang]].",0.41908979415893555,0.9722619652748108,0,1,0,39,"Successful"
"Birds sings.","Birds sings.",0.7106494903564453,0.7106494903564453,1,1,0,1,"Skipped"
"The birds [[give]] the worm a tug.","The birds [[furnishes]] the worm a tug.",0.027431011199951172,0.9717766046524048,1,0,1,42,"Successful"
"The bird give the worm a tug.","The bird give the worm a tug.",0.6736195087432861,0.6736195087432861,1,1,0,1,"Skipped"
"The birds gives the worm a tug.","The birds gives the worm a tug.",0.529289186000824,0.529289186000824,1,1,0,1,"Skipped"
"Terry delighted in my pain.","Terry delighted in my pain.",0.6054195761680603,0.6054195761680603,0,0,1,1,"Skipped"
"Terry [[delighted]].","Terry [[rejoice]].",0.2902516722679138,0.9367607831954956,0,1,0,50,"Successful"
"Terry [[delighted]] my [[pain]].","Terry [[congratulated]] my [[delores]].",0.032663822174072266,0.9577962756156921,0,1,0,87,"Successful"
"[[Kerry]] [[remarked]] it was late.","[[Buchanan]] [[encountered]] it was late.",0.03429269790649414,0.9559876322746277,1,0,1,58,"Successful"
"What additional categories and [[rules]] would be required to handle these verbs?","What additional categories and [[norma]] would be required to handle these verbs?",0.2515910863876343,0.8476837873458862,1,0,1,49,"Successful"
"We [[created]] a monster.","We [[creations]] a monster.",0.031804561614990234,0.9643237590789795,1,0,1,54,"Successful"
"I was already aware of fact.","I was already aware of fact.",0.7818655967712402,0.7818655967712402,1,1,0,1,"Skipped"
"The defendant deny the allegation.","The defendant deny the allegation.",0.9307158589363098,0.9307158589363098,1,1,0,1,"Skipped"
"The defendants denies the allegation.","The defendants denies the allegation.",0.9330533146858215,0.9330533146858215,1,1,0,1,"Skipped"
"The [[defendant]] walks.","The [[charged]] walks.",0.03238046169281006,0.9474657773971558,1,0,1,26,"Successful"
"The defendant walk.","The defendant walk.",0.5562269687652588,0.5562269687652588,1,1,0,1,"Skipped"
"The defendants [[walks]].","The defendants [[walk]].",0.42190486192703247,0.9702333807945251,0,1,0,24,"Successful"
"How [[many]] feature structures categories can label the first daughter?","How [[respective]] feature structures categories can label the first daughter?",0.34892910718917847,0.9045619964599609,1,0,1,51,"Successful"
"The child [[put]] the [[toy]] on the table.","The child [[made]] the [[cheek]] on the table.",0.03653872013092041,0.9508777856826782,1,0,1,51,"Successful"
"The teacher became [[angry]] with the students.","The teacher became [[peed]] with the students.",0.0317496657371521,0.5115081071853638,1,0,1,32,"Successful"
"The teacher [[became]].","The teacher [[walked]].",0.08536326885223389,0.963866651058197,0,1,0,36,"Successful"
"The [[jury]] [[believed]] the defendant lied.","The [[sworn]] [[seen]] the defendant lied.",0.03470194339752197,0.9197062253952026,1,0,1,64,"Successful"
"The [[guests]] dined.","The [[hosted]] dined.",0.04499351978302002,0.9772729873657227,1,0,1,35,"Successful"
"We [[relied]] on Leslie.","We [[invoked]] on Leslie.",0.1731942892074585,0.9770693778991699,1,0,1,28,"Successful"
"We [[relied]] above [[Leslie]].","We [[pled]] above [[Tricia]].",0.29899173974990845,0.8712748885154724,0,1,0,78,"Successful"
"We [[celebrated]] in the streets.","We [[remembers]] in the streets.",0.07783222198486328,0.9597068428993225,1,0,1,49,"Successful"
"We [[celebrated]] in the streets in the rain on Tuesday in the morning.","We [[remembers]] in the streets in the rain on Tuesday in the morning.",0.06713414192199707,0.9387357831001282,1,0,1,52,"Successful"
"[[The]] children are happy of ice [[cream]].","[[Both]] children are happy of ice [[frosting]].",0.20043081045150757,0.5399368405342102,0,1,0,57,"Successful"
"The children are fond with the ice cream.","The children are fond with the ice cream.",0.9696916341781616,0.9696916341781616,1,1,0,1,"Skipped"
"The children are fond that they have ice cream.","The children are fond that they have ice cream.",0.7070131897926331,0.7070131897926331,1,1,0,1,"Skipped"
"A [[magazine]] appeared on the newsstands.","A [[reviewed]] appeared on the newsstands.",0.040618181228637695,0.931207537651062,1,0,1,22,"Successful"
"A magazine about [[crime]] appeared on the newsstands.","A magazine about [[misdeed]] appeared on the newsstands.",0.03757137060165405,0.5441136956214905,1,0,1,40,"Successful"
"Newsweek [[appeared]] on the [[newsstands]].","Newsweek [[seemed]] on the [[wickets]].",0.24981898069381714,0.9370009303092957,1,0,1,38,"Successful"
"Newsweek about crime appeared on the newsstands.","Newsweek about crime appeared on the newsstands.",0.7850966453552246,0.7850966453552246,1,1,0,1,"Skipped"
"The report that crime was declining [[surprised]] many people.","The report that crime was declining [[entranced]] many people.",0.039892733097076416,0.934259831905365,1,0,1,39,"Successful"
"The [[book]] [[surprised]] many people.","The [[manuel]] [[amazement]] many people.",0.0384371280670166,0.9774546027183533,1,0,1,91,"Successful"
"The book that [[crime]] was declining surprised many people.","The book that [[felon]] was declining surprised many people.",0.4357442259788513,0.859542727470398,0,1,0,43,"Successful"
"The storm arrived after the [[picnic]].","The storm arrived after the [[barbecued]].",0.15640908479690552,0.9425342082977295,1,0,1,25,"Successful"
"The storm [[arrived]] while the [[picnic]].","The storm [[occurred]] while the [[cookout]].",0.18081718683242798,0.6152009963989258,0,1,0,63,"Successful"
"The storm [[arrived]] while we ate lunch.","The storm [[reach]] while we ate lunch.",0.17194843292236328,0.9520966410636902,1,0,1,42,"Successful"
"This dogs barked.","This dogs barked.",0.9564568400382996,0.9564568400382996,1,1,0,1,"Skipped"
"These [[dogs]] barked.","These [[canine]] barked.",0.03412574529647827,0.5940550565719604,1,0,1,46,"Successful"
"A [[chair]] was broken.","A [[headed]] was broken.",0.03585171699523926,0.9522395133972168,1,0,1,31,"Successful"
"They [[want]] them arrested.","They [[strives]] them arrested.",0.02875208854675293,0.9656252264976501,1,0,1,54,"Successful"
"They [[preferred]] them arrested.","They [[aye]] them arrested.",0.3908693790435791,0.955323338508606,1,0,1,50,"Successful"
"We [[preferred]] them on our team.","We [[preferences]] them on our team.",0.07944267988204956,0.9502946734428406,1,0,1,50,"Successful"
"[[With]] my [[parents]] as supportive as they are, I'll be in fine shape.","[[Across]] my [[affinity]] as supportive as they are, I'll be in fine shape.",0.08691519498825073,0.6636080741882324,1,0,1,52,"Successful"
"[[We]] [[walks]].","[[Our]] [[elephants]].",0.08257633447647095,0.5910422801971436,0,1,0,25,"Successful"
"[[Few]] dog barked.","[[Scant]] dog barked.",0.14554834365844727,0.5987172722816467,0,1,0,13,"Successful"
"The [[dogs]] [[barked]].","The [[whelp]] [[leaned]].",0.037889719009399414,0.9169929027557373,1,0,1,95,"Successful"
"I [[walk]] and Dana runs.","I [[rook]] and Dana runs.",0.14526766538619995,0.9649490118026733,1,0,1,23,"Successful"
"They [[like]] us.","They [[amore]] us.",0.04291224479675293,0.9308439493179321,1,0,1,30,"Successful"
"[[Us]] like them.","[[Americans]] like them.",0.4965725541114807,0.9647010564804077,0,1,0,16,"Successful"
"Kim [[likes]] dogs.","Kim [[cared]] dogs.",0.03198903799057007,0.968567430973053,1,0,1,25,"Successful"
"[[Dogs]] like Kim.","[[Labrador]] like Kim.",0.11810976266860962,0.8662216067314148,1,0,1,56,"Successful"
"The person responsible confessed.","The person responsible confessed.",0.5640023946762085,0.5640023946762085,0,0,1,1,"Skipped"
"The person [[confessed]] responsible.","The person [[pleads]] responsible.",0.07064235210418701,0.9422081708908081,0,1,0,53,"Successful"
"The cat slept soundly and furry.","The cat slept soundly and furry.",0.9156067371368408,0.9156067371368408,1,1,0,1,"Skipped"
"The soundly and furry cat slept.","The soundly and furry cat slept.",0.923687219619751,0.923687219619751,1,1,0,1,"Skipped"
"Chris walks, Pat eats broccoli, and Sandy [[plays]] squash.","Chris walks, Pat eats broccoli, and Sandy [[cheek]] squash.",0.04288768768310547,0.692475438117981,1,0,1,29,"Successful"
"There was some particular dog who [[saved]] every family.","There was some particular dog who [[lifesaving]] every family.",0.04520821571350098,0.9536395072937012,1,0,1,41,"Successful"
"Susan [[frightens]] her.","Susan [[shitless]] her.",0.055300772190093994,0.966381311416626,1,0,1,53,"Successful"
"Susan [[told]] her a story.","Susan [[avowed]] her a story.",0.02705061435699463,0.969749927520752,1,0,1,53,"Successful"
"Susan [[told]] a story to her.","Susan [[notified]] a story to her.",0.033077120780944824,0.9615221619606018,1,0,1,53,"Successful"
"Susan [[devoted]] herself to linguistics.","Susan [[specialty]] herself to linguistics.",0.08348047733306885,0.958688497543335,1,0,1,36,"Successful"
"Nobody [[told]] Susan about herself.","Nobody [[dis]] Susan about herself.",0.42264121770858765,0.9563956260681152,1,0,1,52,"Successful"
"That picture of [[Susan]] [[offended]] her.","That picture of [[Suing]] [[shame]] her.",0.029352784156799316,0.9492836594581604,1,0,1,89,"Successful"
"He [[offended]] Sandy.","He [[slur]] Sandy.",0.04661250114440918,0.9640973210334778,1,0,1,54,"Successful"
"[[I]] [[enjoy]] yourself.","[[me]] [[relishing]] yourself.",0.21270817518234253,0.7015159726142883,0,1,0,38,"Successful"
"They [[talk]] to themselves.","They [[interviewing]] to themselves.",0.05728214979171753,0.9229463338851929,1,0,1,53,"Successful"
"Nobody [[told]] Susan.","Nobody [[dis]] Susan.",0.04755371809005737,0.9661163091659546,1,0,1,53,"Successful"
"[[Protect]] yourself!","[[Safeguards]] yourself!",0.02902120351791382,0.8894951939582825,1,0,1,49,"Successful"
"Protect you!","Protect you!",0.9671970009803772,0.9671970009803772,1,1,0,1,"Skipped"
"I met the person who [[left]].","I met the person who [[gauche]].",0.03605765104293823,0.9683123230934143,1,0,1,26,"Successful"
"Leslie [[slept]].","Leslie [[sleeper]].",0.048555195331573486,0.9754775166511536,1,0,1,53,"Successful"
"Chris [[handed]] Bo.","Chris [[introduced]] Bo.",0.06239056587219238,0.8334497809410095,0,1,0,50,"Successful"
"Dana walked and Leslie [[ran]].","Dana walked and Leslie [[nab]].",0.06447452306747437,0.886072039604187,1,0,1,20,"Successful"
"Dana [[walking]] and Leslie ran.","Dana [[marche]] and Leslie ran.",0.32449549436569214,0.948294997215271,0,1,0,27,"Successful"
"Dana walking and Leslie running.","Dana walking and Leslie running.",0.5240281820297241,0.5240281820297241,1,1,0,1,"Skipped"
"the putter of books left.","the putter of books left.",0.6122642755508423,0.6122642755508423,1,1,0,1,"Skipped"
"Kris [[donated]] a book to the library.","Kris [[donor]] a book to the library.",0.030879497528076172,0.9560721516609192,1,0,1,23,"Successful"
"The police [[sprayed]] the protesters with water.","The police [[evaporated]] the protesters with water.",0.03172898292541504,0.8049390912055969,1,0,1,24,"Successful"
"The [[police]] [[sprayed]] water on the protesters.","The [[pis]] [[powdery]] water on the protesters.",0.0276605486869812,0.9623144865036011,1,0,1,54,"Successful"
"The students [[drove]] cars.","The students [[presided]] cars.",0.034451067447662354,0.9460293650627136,1,0,1,47,"Successful"
"These cars [[drive]] easily.","These cars [[disc]] easily.",0.4791313409805298,0.953866183757782,1,0,1,31,"Successful"
"The horse [[kicked]] me black and blue.","The horse [[cracked]] me black and blue.",0.376267671585083,0.9417237043380737,1,0,1,54,"Successful"
"They [[yelled]].","They [[yells]].",0.07377243041992188,0.9240171909332275,1,0,1,52,"Successful"
"The [[horse]] raced past the barn fell.","The [[cheval]] raced past the barn fell.",0.3389121890068054,0.5514557361602783,1,0,1,31,"Successful"
"[[The]] horse that was raced past the barn fell.","[[Both]] horse that was raced past the barn fell.",0.43046486377716064,0.5711327791213989,1,0,1,8,"Successful"
"The boat seen down the river [[sank]].","The boat seen down the river [[drowning]].",0.3323707580566406,0.9524909257888794,1,0,1,56,"Successful"
"The evidence assembled by the prosecution convinced the jury.","The evidence assembled by the prosecution convinced the jury.",0.5187005996704102,0.5187005996704102,0,0,1,1,"Skipped"
"Lou [[forgot]] the umbrella.","Lou [[gauche]] the umbrella.",0.0294111967086792,0.9741432070732117,1,0,1,45,"Successful"
"Lou [[forgot]] the umbrella in the closet.","Lou [[gauche]] the umbrella in the closet.",0.04132133722305298,0.9449792504310608,1,0,1,46,"Successful"
"Lou [[hoped]] the [[umbrella]] was broken.","Lou [[liked]] the [[aegis]] was broken.",0.03447085618972778,0.9525315165519714,1,0,1,60,"Successful"
"[[Lou]] [[hoped]] the umbrella in the [[closet]].","[[Lew]] [[wanted]] the umbrella in the [[sideboard]].",0.059116482734680176,0.9695640802383423,0,1,0,94,"Successful"
"Lou [[put]] the [[umbrella]] was [[broken]].","Lou [[placing]] the [[hood]] was [[shattered]].",0.04884970188140869,0.3751126527786255,0,0,0,93,"Failed"
"Lou [[put]] the umbrella in the closet.","Lou [[table]] the umbrella in the closet.",0.028180718421936035,0.9585023522377014,1,0,1,34,"Successful"
"The artist drew the [[child]] with a pencil.","The artist drew the [[boyish]] with a pencil.",0.08456528186798096,0.8782953023910522,1,0,1,53,"Successful"
"The dog [[bit]] the cat.","The dog [[binary]] the cat.",0.03740447759628296,0.9718809127807617,1,0,1,20,"Successful"
"The [[cat]] was [[bitten]] the [[mouse]].","The [[poodle]] was [[biting]] the [[laughter]].",0.028028130531311035,0.938807487487793,0,1,0,50,"Successful"
"The cat was [[bitten]] the mouse by the [[dog]].","The cat was [[biting]] the mouse by the [[yorkie]].",0.27654772996902466,0.8395135998725891,0,1,0,62,"Successful"
"Chris was handed Sandy a note by Pat.","Chris was handed Sandy a note by Pat.",0.9088873863220215,0.9088873863220215,1,1,0,1,"Skipped"
"[[Chris]] was handed a note.","[[Crisis]] was handed a note.",0.048325181007385254,0.557210385799408,1,0,1,15,"Successful"
"Chris was handed Sandy a note.","Chris was handed Sandy a note.",0.9293670654296875,0.9293670654296875,1,1,0,1,"Skipped"
"TV [[puts]] dumb ideas in children's heads.","TV [[arises]] dumb ideas in children's heads.",0.04278206825256348,0.9266031980514526,1,0,1,57,"Successful"
"Dumb [[ideas]] are put in children's heads by TV.","Dumb [[believe]] are put in children's heads by TV.",0.0452844500541687,0.935767650604248,1,0,1,56,"Successful"
"Dumb [[ideas]] are put in children's heads.","Dumb [[believe]] are put in children's heads.",0.04242062568664551,0.9450757503509521,1,0,1,55,"Successful"
"Dumb ideas are put [[notions]] in children's heads by TV.","Dumb ideas are put [[preconceived]] in children's heads by TV.",0.4764259457588196,0.938040554523468,0,1,0,45,"Successful"
"The [[patient]] died.","The [[bedridden]] died.",0.03586298227310181,0.9178292155265808,1,0,1,27,"Successful"
"The patient was [[died]].","The patient was [[martyred]].",0.19467055797576904,0.9703128933906555,0,1,0,44,"Successful"
"Chris was handed.","Chris was handed.",0.5577471256256104,0.5577471256256104,1,1,0,1,"Skipped"
"TV [[puts]] dumb ideas.","TV [[poses]] dumb ideas.",0.0677303671836853,0.9674487113952637,0,1,0,55,"Successful"
"[[He]] was arrested by the police.","[[His]] was arrested by the police.",0.032368242740631104,0.9559183120727539,1,0,1,7,"Successful"
"The [[cat]] got bitten.","The [[kath]] got bitten.",0.03193652629852295,0.7439342737197876,1,0,1,27,"Successful"
"The [[cat]] were bitten by the dog.","The [[cats]] were bitten by the dog.",0.20184201002120972,0.9715659022331238,0,1,0,27,"Successful"
"There is a [[monster]] in Loch Ness.","There is a [[creatures]] in Loch Ness.",0.04074108600616455,0.7137141227722168,1,0,1,47,"Successful"
"It is obvious that [[Pat]] is lying.","It is obvious that [[Too]] is lying.",0.02972620725631714,0.889346182346344,1,0,1,8,"Successful"
"Pat is the [[captain]] of the team.","Pat is the [[heads]] of the team.",0.03002607822418213,0.932839035987854,1,0,1,39,"Successful"
"Pat is [[hate]] Chris.","Pat is [[hatin]] Chris.",0.04974585771560669,0.7469235062599182,0,1,0,30,"Successful"
"There is a unicorn in the [[garden]].","There is a unicorn in the [[gardening]].",0.03347015380859375,0.09147465229034424,1,1,1,29,"Failed"
"There was a [[felon]] elected to the city council.","There was a [[offenses]] elected to the city council.",0.04957985877990723,0.9328016042709351,1,0,1,52,"Successful"
"There is a [[seat]] available.","There is a [[seats]] available.",0.07743263244628906,0.6727061867713928,1,0,1,16,"Successful"
"[[A]] seat available was in the [[last]] row.","[[another]] seat available was in the [[latter]] row.",0.3365706205368042,0.842728853225708,0,1,0,22,"Successful"
"Many people were [[fond]] of Pat.","Many people were [[hobby]] of Pat.",0.03906059265136719,0.9561952352523804,1,0,1,18,"Successful"
"[[People]] are looking through the [[window]].","[[Person]] are looking through the [[beaker]].",0.031412720680236816,0.9601162672042847,1,0,1,61,"Successful"
"A [[felon]] was elected to the city council.","A [[offenses]] was elected to the city council.",0.034498393535614014,0.9596814513206482,1,0,1,55,"Successful"
"There [[loved]] [[Sandy]].","There [[rained]] [[Sand]].",0.04605388641357422,0.8138883113861084,0,1,0,44,"Successful"
"We [[talked]] to them about there.","We [[joked]] to them about there.",0.06760364770889282,0.21825635433197021,0,0,0,55,"Failed"
"It [[mattered]] that the Giants had lost.","It [[guessed]] that the Giants had lost.",0.14654701948165894,0.8130751252174377,1,0,1,25,"Successful"
"That dogs bark [[annoys]] people.","That dogs bark [[fears]] people.",0.034458160400390625,0.8507988452911377,1,0,1,50,"Successful"
"[[It]] annoys people that dogs bark.","[[His]] annoys people that dogs bark.",0.028501808643341064,0.9466959238052368,1,0,1,8,"Successful"
"That Chris [[knew]] the answer occurred to Pat.","That Chris [[brainchild]] the answer occurred to Pat.",0.0844721794128418,0.8657882213592529,1,0,1,54,"Successful"
"It never [[occurred]] to Pat that Chris knew the answer.","It never [[brought]] to Pat that Chris knew the answer.",0.050347745418548584,0.907825231552124,1,0,1,28,"Successful"
"That the [[Cardinal]] won the [[game]] gave Sandy a thrill.","That the [[Important]] won the [[gambler]] gave Sandy a thrill.",0.03423887491226196,0.8573590517044067,1,0,1,64,"Successful"
"[[It]] gave Sandy a [[thrill]] that the Cardinal won the [[game]].","[[His]] gave Sandy a [[spasm]] that the Cardinal won the [[gambler]].",0.02794736623764038,0.9439614415168762,1,0,1,71,"Successful"
"That Sandy had lied [[suggested]].","That Sandy had lied [[proposing]].",0.4198804497718811,0.9272279739379883,0,1,0,47,"Successful"
"[[It]] loved Sandy.","[[He]] loved Sandy.",0.03908681869506836,0.9627180695533752,0,1,0,6,"Successful"
"Cohen [[proved]] the independence of the continuum hypothesis.","Cohen [[commented]] the independence of the continuum hypothesis.",0.047810137271881104,0.9094749093055725,1,0,1,56,"Successful"
"Cohen [[proved]] that the continuum hypothesis was independent.","Cohen [[exhibited]] that the continuum hypothesis was independent.",0.04550659656524658,0.9326391816139221,1,0,1,56,"Successful"
