"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"That Sandy had lied [[suggested]].","That Sandy had lied [[yesterday]].",0.1547207236289978,0.9757804274559021,0,1,0,12,"Successful"
"[[It]] loved Sandy.","[[he]] loved Sandy.",0.3457198739051819,0.9840646982192993,0,1,0,9,"Successful"
"Cohen [[proved]] the [[independence]] of the continuum hypothesis.","Cohen [[is]] the [[bility]] of the continuum hypothesis.",0.021097183227539062,0.6153268814086914,1,0,1,102,"Successful"
"[[Cohen]] [[proved]] that the [[continuum]] hypothesis was [[independent]].","[[everyone]] [[considered]] that the [[majority]] hypothesis was [[dead]].",0.0208512544631958,0.7421174049377441,1,0,1,143,"Successful"
"[[We]] [[forgot]] our [[invitations]].","[[who]] [[was]] our [[friends]].",0.021653711795806885,0.5293272733688354,1,0,1,109,"Successful"
"Nobody [[saw]] Pat.","Nobody [[is]] Pat.",0.025597691535949707,0.9035316109657288,1,0,1,36,"Successful"
"[[That]] Fido barks annoys me.","[[all]] Fido barks annoys me.",0.028455674648284912,0.7858585119247437,1,0,1,19,"Successful"
"[[Fido]] barks.","[[beast]] barks.",0.033165156841278076,0.554484486579895,1,0,1,44,"Successful"
"[[Chris]] [[dreads]] the [[bucket]].","[[i]] [[remembered]] the [[way]].",0.031577229499816895,0.3641504645347595,1,1,1,141,"Failed"
"The candidates bring [[advantage]] to the voters.","The candidates bring [[vote]] to the voters.",0.2538353204727173,0.7941518425941467,1,0,1,53,"Successful"
"[[Tabs]] are kept on suspected drug dealers by the FBI.","[[database]] are kept on suspected drug dealers by the FBI.",0.02202475070953369,0.9290542006492615,1,0,1,55,"Successful"
"Advantage is taken of every [[opportunity]] for [[improvement]].","Advantage is taken of every [[time]] for [[example]].",0.1496065855026245,0.7428827881813049,1,0,1,94,"Successful"
"The [[bucket]] was kicked by Pat.","The [[point]] was kicked by Pat.",0.01966303586959839,0.5404449701309204,1,0,1,51,"Successful"
"[[John]] is [[sad]].","[[today]] is [[new]].",0.012843728065490723,0.5504798293113708,1,0,1,70,"Successful"
"John [[loaded]] the wagon full with hay.","John [[loading]] the wagon full with hay.",0.03552126884460449,0.6957426071166992,1,0,1,55,"Successful"
"John loaded the wagon with hay [[green]].","John loaded the wagon with hay [[skins]].",0.3526102900505066,0.9826392531394958,0,1,0,35,"Successful"
"I [[presented]] [[John]] with it [[dead]].","I [[put]] [[hell]] with it [[next]].",0.0610651969909668,0.7959771752357483,0,1,0,91,"Successful"
"Of whom are you [[thinking]]?","Of whom are you [[ware]]?",0.2350969910621643,0.723914623260498,1,0,1,26,"Successful"
"John [[became]] [[rich]].","John [[died]] [[married]].",0.013235747814178467,0.9633187055587769,1,0,1,53,"Successful"
"I [[gave]] John gold apples.","I [[thought]] John gold apples.",0.027436494827270508,0.8713618516921997,1,0,1,55,"Successful"
"how silly is [[Bill]] [[considered]]?","how silly is [[thinking]] [[been]]?",0.02721196413040161,0.9106221199035645,1,0,1,42,"Successful"
"how mad was [[Bill]] made?","how mad was [[king]] made?",0.19352567195892334,0.7905343174934387,1,0,1,26,"Successful"
"[[John]] is [[sick]].","[[mother]] is [[new]].",0.010441064834594727,0.8587425351142883,1,0,1,80,"Successful"
"[[John]] [[left]] singing.","[[will]] [[starting]] singing.",0.011031389236450195,0.9385107755661011,1,0,1,77,"Successful"
"[[John]] is near [[Larry]].","[[mary]] is near [[hon]].",0.020149290561676025,0.8931182026863098,1,0,1,82,"Successful"
"John [[gave]] Bill the dog dead.","John [[said]] Bill the dog dead.",0.45575177669525146,0.949633002281189,1,0,1,53,"Successful"
"Bill was struck by John as [[stupid]].","Bill was struck by John as [[ordered]].",0.11709493398666382,0.9684787392616272,0,1,0,14,"Successful"
"John was struck as [[sick]].","John was struck as [[usual]].",0.11849915981292725,0.9866172075271606,0,1,0,15,"Successful"
"[[John]] was [[struck]] by [[Bill's]] [[idiocy]].","[[bill]] was [[confused]] by [[james]] [[face]].",0.022493720054626465,0.8261850476264954,1,0,1,152,"Successful"
"John [[promised]] Bill to leave.","John [[said]] Bill to leave.",0.011266231536865234,0.910790741443634,1,0,1,53,"Successful"
"John [[tried]] to leave.","John [[said]] to leave.",0.010724306106567383,0.9293663501739502,1,0,1,52,"Successful"
"To [[leave]] would be a pleasure.","To [[know]] would be a pleasure.",0.012804508209228516,0.5692626237869263,1,0,1,50,"Successful"
"John was struck by Bill as [[pompous]].","John was struck by Bill as [[usual]].",0.11709308624267578,0.9788052439689636,0,1,0,13,"Successful"
"John was promised by Bill to leave.","John was promised by Bill to leave.",0.7785171866416931,0.7785171866416931,1,1,0,1,"Skipped"
"They make [[good]] [[cooks]].","They make [[sure]] [[ones]].",0.01662302017211914,0.9551350474357605,1,0,1,98,"Successful"
"there is [[nothing]] to do.","there is [[waiting]] to do.",0.016634762287139893,0.8642303347587585,1,0,1,29,"Successful"
"John has [[something]] for Bill to do.","John has [[talk]] for Bill to do.",0.031409502029418945,0.9139019846916199,1,0,1,35,"Successful"
"[[I]] am counting on Bill to incriminate himself.","[[she]] am counting on Bill to incriminate himself.",0.4843425750732422,0.8630093336105347,1,0,1,13,"Successful"
"On whom are you counting to incriminate himself?","On whom are you counting to incriminate himself?",0.6171985864639282,0.6171985864639282,0,0,1,1,"Skipped"
"I am counting on Bill to [[get]] there on time.","I am counting on Bill to [[are]] there on time.",0.3682897686958313,0.9218482375144958,1,0,1,55,"Successful"
"I would [[prefer]] to leave.","I would [[wanted]] to leave.",0.013191640377044678,0.9518147110939026,1,0,1,52,"Successful"
"I would [[hate]] for [[John]] to leave.","I would [[screamed]] for [[anyone]] to leave.",0.01346123218536377,0.8391408920288086,1,0,1,84,"Successful"
"I would [[prefer]] for [[John]] to leave.","I would [[waited]] for [[things]] to leave.",0.01169586181640625,0.9236961603164673,1,0,1,84,"Successful"
"It was hated for John to leave.","It was hated for John to leave.",0.9577081203460693,0.9577081203460693,1,1,0,1,"Skipped"
"John decided for Bill to get the prize.","John decided for Bill to get the prize.",0.6867392063140869,0.6867392063140869,1,1,0,1,"Skipped"
"John decided [[Bill]] to get the prize.","John decided [[today]] to get the prize.",0.054565250873565674,0.8862473964691162,0,1,0,8,"Successful"
"to [[die]] is no fun.","to [[say]] is no fun.",0.01876986026763916,0.7243977785110474,1,0,1,47,"Successful"
"John [[wants]] to leave.","John [[said]] to leave.",0.01030820608139038,0.9293663501739502,1,0,1,52,"Successful"
"John [[counted]] on Bill to get there on time.","John [[waived]] on Bill to get there on time.",0.27777099609375,0.9490609169006348,1,0,1,54,"Successful"
"I bought Bill a book to [[read]].","I bought Bill a book to [[reading]].",0.016581177711486816,0.8906120657920837,1,0,1,55,"Successful"
"John [[told]] Mary that it would be important to leave early.","John [[decided]] Mary that it would be important to leave early.",0.011634230613708496,0.8751317262649536,1,0,1,57,"Successful"
"John [[told]] Mary that it was important to Fred to [[leave]] early.","John [[argued]] Mary that it was important to Fred to [[show]] early.",0.011898994445800781,0.896186888217926,1,0,1,106,"Successful"
"John, [[told]] Mary that it would be appropriate to leave together.","John, [[suggests]] Mary that it would be appropriate to leave together.",0.16275984048843384,0.9008434414863586,1,0,1,54,"Successful"
"the election of John president surprised me.","the election of John president surprised me.",0.5561192035675049,0.5561192035675049,1,1,0,1,"Skipped"
"John's arriving dead surprised me.","John's arriving dead surprised me.",0.6637195348739624,0.6637195348739624,0,0,1,1,"Skipped"
"the attempt by [[John]] to [[leave]] surprised me.","the attempt by [[everyone]] to [[appear]] surprised me.",0.11992919445037842,0.7240557670593262,1,0,1,95,"Successful"
"[[John]] left orders to [[follow]] [[Pete]].","[[i]] left orders to [[do]] [[home]].",0.04230058193206787,0.9111825823783875,1,0,1,100,"Successful"
"John [[left]] us orders to follow Pete.","John [[giving]] us orders to follow Pete.",0.1142570972442627,0.9296985268592834,1,0,1,56,"Successful"
"John left orders not to be [[disturbed]].","John left orders not to be [[trusted]].",0.1925114393234253,0.5158640146255493,1,0,1,49,"Successful"
"That he is here is [[clear]].","That he is here is [[possible]].",0.028843164443969727,0.5926791429519653,1,0,1,41,"Successful"
"It is a problem that he is here.","It is a problem that he is here.",0.6861997842788696,0.6861997842788696,0,0,1,1,"Skipped"
"[[It]] [[bothers]] me that he is here.","[[him]] [[fies]] me that he is here.",0.01489102840423584,0.9381315112113953,1,0,1,61,"Successful"
"John regretted it that Bill had a good time.","John regretted it that Bill had a good time.",0.8783575296401978,0.8783575296401978,0,0,1,1,"Skipped"
"[[John]] believes it that Bill is here.","[[everyone]] believes it that Bill is here.",0.42772793769836426,0.9063339829444885,0,1,0,46,"Successful"
"John believes it sincerely that Bill is here.","John believes it sincerely that Bill is here.",0.9778122305870056,0.9778122305870056,1,1,0,1,"Skipped"
"John is aware of it that Bill is here.","John is aware of it that Bill is here.",0.5647987127304077,0.5647987127304077,1,1,0,1,"Skipped"
"John felt it that Bill was [[tardy]].","John felt it that Bill was [[right]].",0.2296518087387085,0.5439854860305786,0,1,0,30,"Successful"
"[[John]] believed it that Bill was tardy.","[[everybody]] believed it that Bill was tardy.",0.3564579486846924,0.7488342523574829,0,1,0,37,"Successful"
"It was believed that [[Bill]] was tardy.","It was believed that [[school]] was tardy.",0.02240931987762451,0.8624476194381714,1,0,1,43,"Successful"
"That John is [[reluctant]] [[seems]].","That John is [[gay]] [[helps]].",0.09428542852401733,0.9522068500518799,0,1,0,45,"Successful"
"It is the problem that he is here.","It is the problem that he is here.",0.7429836988449097,0.7429836988449097,1,1,0,1,"Skipped"
"[[That]] he is here is the [[problem]].","[[as]] he is here is the [[way]].",0.03681039810180664,0.8046777248382568,1,0,1,55,"Successful"
"The problem we are discussing is George.","The problem we are discussing is George.",0.5827536582946777,0.5827536582946777,0,0,1,1,"Skipped"
"It is to give up to [[leave]].","It is to give up to [[yourself]].",0.11232650279998779,0.6957268714904785,0,1,0,42,"Successful"
"It would prove our theory to be untenable for [[carrots]] to be vegetables.","It would prove our theory to be untenable for [[anything]] to be vegetables.",0.09072691202163696,0.7919711470603943,1,0,1,41,"Successful"
"It was believed to be illegal by them to do that.","It was believed to be illegal by them to do that.",0.9661346673965454,0.9661346673965454,1,1,0,1,"Skipped"
"John grudgingly [[accepted]] judgments of his incompetence as an auto mechanic.","John grudgingly [[believed]] judgments of his incompetence as an auto mechanic.",0.0661691427230835,0.6799264550209045,1,0,1,54,"Successful"
"It was to [[John]] that I gave the book.","It was to [[be]] that I gave the book.",0.02275186777114868,0.8841985464096069,1,0,1,34,"Successful"
"I bought it to [[read]].","I bought it to [[have]].",0.26496362686157227,0.9411479234695435,1,0,1,47,"Successful"
"I bought it to [[give]] to Pete.","I bought it to [[hand]] to Pete.",0.06834816932678223,0.9463945627212524,1,0,1,54,"Successful"
"I gave it to Pete to [[take]] to the fair.","I gave it to Pete to [[taking]] to the fair.",0.0715937614440918,0.9375529289245605,1,0,1,55,"Successful"
"I gave Pete the book to impress.","I gave Pete the book to impress.",0.940123975276947,0.940123975276947,1,1,0,1,"Skipped"
"I [[wrote]] to Bill.","I [[turning]] to Bill.",0.013251423835754395,0.949676513671875,1,0,1,54,"Successful"
"I presented it to Bill to [[read]].","I presented it to Bill to [[get]].",0.022467076778411865,0.9184775352478027,1,0,1,54,"Successful"
"I [[presented]] Bill with it to read.","I [[took]] Bill with it to read.",0.28107303380966187,0.83549565076828,0,1,0,59,"Successful"
"I gave a book to Bill to [[read]].","I gave a book to Bill to [[get]].",0.01973038911819458,0.9107707142829895,1,0,1,55,"Successful"
"John [[thinks]] it would upset himself to die.","John [[remembered]] it would upset himself to die.",0.02123492956161499,0.9337888956069946,1,0,1,55,"Successful"
"John [[made]] Bill mad at himself.","John [[driving]] Bill mad at himself.",0.0286676287651062,0.9399206042289734,1,0,1,52,"Successful"
"John [[made]] Bill master of himself.","John [[said]] Bill master of himself.",0.1030164361000061,0.9185202717781067,1,0,1,35,"Successful"
"The correspondence school [[made]] Bill a good typist.","The correspondence school [[is]] Bill a good typist.",0.04312711954116821,0.904845118522644,1,0,1,57,"Successful"
"The correspondence school [[sent]] Bill a good typist.","The correspondence school [[is]] Bill a good typist.",0.028923094272613525,0.904845118522644,1,0,1,57,"Successful"
"John [[considers]] Bill silly.","John [[is]] Bill silly.",0.011252522468566895,0.9440650939941406,1,0,1,49,"Successful"
"John [[considers]] Bill to be silly.","John [[tried]] Bill to be silly.",0.012439548969268799,0.9112704396247864,1,0,1,53,"Successful"
"John bought a dog for himself to play with.","John bought a dog for himself to play with.",0.9900649785995483,0.9900649785995483,1,1,0,1,"Skipped"
"John [[arranged]] for himself to get the prize.","John [[saw]] for himself to get the prize.",0.022707104682922363,0.9370567798614502,1,0,1,55,"Successful"
"John [[talked]] to Bill about himself.","John [[questioned]] to Bill about himself.",0.3297075033187866,0.9485315680503845,1,0,1,53,"Successful"
