"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Nobody [[saw]] Pat.","Nobody [[said]] Pat.",0.02530670166015625,0.5879781246185303,1,0,1,36,"Successful"
"[[That]] Fido barks annoys me.","[[a]] Fido barks annoys me.",0.08868533372879028,0.919732928276062,1,0,1,19,"Successful"
"Fido [[barks]].","Fido [[lla]].",0.41718602180480957,0.9192567467689514,1,0,1,49,"Successful"
"Chris [[dreads]] the [[bucket]].","Chris [[filled]] the [[opening]].",0.034344375133514404,0.45195889472961426,1,1,1,145,"Failed"
"The candidates [[bring]] advantage to the voters.","The candidates [[were]] advantage to the voters.",0.05774044990539551,0.7958948612213135,1,0,1,52,"Successful"
"[[Tabs]] are kept on suspected drug dealers by the FBI.","[[database]] are kept on suspected drug dealers by the FBI.",0.10904556512832642,0.9418581128120422,1,0,1,55,"Successful"
"Advantage is taken of every [[opportunity]] for improvement.","Advantage is taken of every [[time]] for improvement.",0.06888830661773682,0.6368290781974792,1,0,1,53,"Successful"
"The [[bucket]] was kicked by Pat.","The [[attempt]] was kicked by Pat.",0.10819107294082642,0.6388552188873291,1,0,1,51,"Successful"
"[[John]] is sad.","[[today]] is sad.",0.02958083152770996,0.8898197412490845,1,0,1,40,"Successful"
"John [[loaded]] the wagon full with [[hay]].","John [[put]] the wagon full with [[horse]].",0.1254010796546936,0.9248764514923096,1,0,1,99,"Successful"
"John loaded the wagon with hay green.","John loaded the wagon with hay green.",0.7638865113258362,0.7638865113258362,1,1,0,1,"Skipped"
"I presented John with it [[dead]].","I presented John with it [[next]].",0.07885020971298218,0.6609030961990356,0,1,0,6,"Successful"
"Of whom are you [[thinking]]?","Of whom are you [[ware]]?",0.4722501039505005,0.7473199367523193,1,0,1,26,"Successful"
"John [[became]] [[rich]].","John [[child]] [[archbishop]].",0.030467331409454346,0.951305627822876,1,0,1,73,"Successful"
"I [[gave]] John gold apples.","I [[thought]] John gold apples.",0.0321618914604187,0.8506662249565125,1,0,1,55,"Successful"
"how [[silly]] is [[Bill]] considered?","how [[yet]] is [[nothing]] considered?",0.06830137968063354,0.6441653966903687,1,0,1,44,"Successful"
"how mad was [[Bill]] made?","how mad was [[being]] made?",0.2489943504333496,0.7583234310150146,1,0,1,26,"Successful"
"[[John]] is sick.","[[father]] is sick.",0.02381610870361328,0.618445873260498,1,0,1,47,"Successful"
"John [[left]] singing.","John [[found]] singing.",0.28538548946380615,0.9350371956825256,1,0,1,51,"Successful"
"John is near Larry.","John is near Larry.",0.7488347887992859,0.7488347887992859,0,0,1,1,"Skipped"
"John gave Bill the dog dead.","John gave Bill the dog dead.",0.626209020614624,0.626209020614624,0,0,1,1,"Skipped"
"Bill was struck by [[John]] as stupid.","Bill was struck by [[something]] as stupid.",0.14230024814605713,0.7407688498497009,0,1,0,32,"Successful"
"John was struck as [[sick]].","John was struck as [[usual]].",0.189805269241333,0.9006480574607849,0,1,0,15,"Successful"
"[[John]] was [[struck]] by Bill's [[idiocy]].","[[bill]] was [[bothered]] by Bill's [[concern]].",0.03578352928161621,0.6399007439613342,1,0,1,147,"Successful"
"John [[promised]] Bill to leave.","John [[said]] Bill to leave.",0.07803714275360107,0.8908380270004272,1,0,1,53,"Successful"
"John [[tried]] to leave.","John [[made]] to leave.",0.03206998109817505,0.948020339012146,1,0,1,52,"Successful"
"To [[leave]] would be a pleasure.","To [[know]] would be a pleasure.",0.022762000560760498,0.8459323644638062,1,0,1,50,"Successful"
"John was struck by [[Bill]] as pompous.","John was struck by [[someone]] as pompous.",0.13295620679855347,0.5217611789703369,0,1,0,43,"Successful"
"John was promised by [[Bill]] to leave.","John was promised by [[james]] to leave.",0.3747707009315491,0.6587010622024536,0,1,0,52,"Successful"
"They [[make]] good cooks.","They [[being]] good cooks.",0.042996346950531006,0.9334248900413513,1,0,1,53,"Successful"
"there is [[nothing]] to do.","there is [[going]] to do.",0.03598088026046753,0.8023167252540588,1,0,1,29,"Successful"
"John has [[something]] for Bill to do.","John has [[waiting]] for Bill to do.",0.0498504638671875,0.9331404566764832,1,0,1,35,"Successful"
"I am counting on [[Bill]] to incriminate himself.","I am counting on [[will]] to incriminate himself.",0.3946317434310913,0.9325575828552246,1,0,1,41,"Successful"
"On whom are you counting to incriminate himself?","On whom are you counting to incriminate himself?",0.8090681433677673,0.8090681433677673,0,0,1,1,"Skipped"
"I am counting on [[Bill]] to get there on time.","I am counting on [[will]] to get there on time.",0.053404927253723145,0.8766466975212097,1,0,1,44,"Successful"
"I would [[prefer]] to leave.","I would [[make]] to leave.",0.019906461238861084,0.9458792805671692,1,0,1,52,"Successful"
"I would [[hate]] for [[John]] to leave.","I would [[hated]] for [[anyone]] to leave.",0.033973515033721924,0.9315364956855774,1,0,1,84,"Successful"
"I would [[prefer]] for John to leave.","I would [[make]] for John to leave.",0.020604372024536133,0.9361148476600647,1,0,1,54,"Successful"
"It was [[hated]] for John to leave.","It was [[okay]] for John to leave.",0.08105731010437012,0.9759189486503601,0,1,0,15,"Successful"
"John [[decided]] for [[Bill]] to get the prize.","John [[waits]] for [[everyone]] to get the prize.",0.10976892709732056,0.9537084698677063,0,1,0,98,"Successful"
"John decided [[Bill]] to get the prize.","John decided [[today]] to get the prize.",0.09506559371948242,0.9619505405426025,0,1,0,8,"Successful"
"to [[die]] is no fun.","to [[know]] is no fun.",0.03652489185333252,0.8755936026573181,1,0,1,47,"Successful"
"John [[wants]] to leave.","John [[made]] to leave.",0.025880932807922363,0.948020339012146,1,0,1,52,"Successful"
"John [[counted]] on Bill to get there on time.","John [[grabbed]] on Bill to get there on time.",0.2134113907814026,0.9447129368782043,1,0,1,54,"Successful"
"I bought Bill a book to [[read]].","I bought Bill a book to [[reads]].",0.138902485370636,0.9418221712112427,1,0,1,55,"Successful"
"John [[told]] Mary that it would be important to leave early.","John [[asked]] Mary that it would be important to leave early.",0.017557263374328613,0.8863961100578308,1,0,1,57,"Successful"
"John told Mary that it was important to [[Fred]] to leave early.","John told Mary that it was important to [[be]] to leave early.",0.021475672721862793,0.8306798338890076,1,0,1,51,"Successful"
"John, told Mary that it would be appropriate to leave together.","John, told Mary that it would be appropriate to leave together.",0.8450846076011658,0.8450846076011658,0,0,1,1,"Skipped"
"the election of John president surprised me.","the election of John president surprised me.",0.9498055577278137,0.9498055577278137,1,1,0,1,"Skipped"
"John's arriving dead [[surprised]] me.","John's arriving dead [[follows]] me.",0.28558963537216187,0.9315808415412903,1,0,1,14,"Successful"
"the [[attempt]] by John to leave surprised me.","the [[reason]] by John to leave surprised me.",0.039712369441986084,0.9334691166877747,1,0,1,54,"Successful"
"[[John]] left orders to follow Pete.","[[pete]] left orders to follow Pete.",0.4746060371398926,0.694492518901825,1,0,1,47,"Successful"
"John left us orders to follow Pete.","John left us orders to follow Pete.",0.6054373979568481,0.6054373979568481,0,0,1,1,"Skipped"
"[[John]] [[left]] orders not to be [[disturbed]].","[[something]] [[commanding]] orders not to be [[given]].",0.08321213722229004,0.7368472814559937,1,0,1,103,"Successful"
"[[That]] he is here is clear.","[[as]] he is here is clear.",0.13340824842453003,0.9225971698760986,1,0,1,12,"Successful"
"[[It]] is a problem that he is here.","[[him]] is a problem that he is here.",0.3145982027053833,0.9428001642227173,1,0,1,13,"Successful"
"It [[bothers]] me that he is here.","It [[holds]] me that he is here.",0.0440250039100647,0.8903105854988098,1,0,1,53,"Successful"
"John regretted it that Bill had a good time.","John regretted it that Bill had a good time.",0.6171888113021851,0.6171888113021851,0,0,1,1,"Skipped"
"John believes it that Bill is here.","John believes it that Bill is here.",0.9098271727561951,0.9098271727561951,1,1,0,1,"Skipped"
"John believes it sincerely that Bill is here.","John believes it sincerely that Bill is here.",0.8580231070518494,0.8580231070518494,1,1,0,1,"Skipped"
"John is [[aware]] of it that Bill is here.","John is [[proud]] of it that Bill is here.",0.16721171140670776,0.6848734617233276,0,1,0,20,"Successful"
"[[John]] [[felt]] it that [[Bill]] was [[tardy]].","[[people]] [[found]] it that [[everything]] was [[tense]].",0.07817476987838745,0.9671125411987305,0,1,0,150,"Successful"
"John believed it that Bill was tardy.","John believed it that Bill was tardy.",0.6733316779136658,0.6733316779136658,1,1,0,1,"Skipped"
"It was believed that [[Bill]] was tardy.","It was believed that [[school]] was tardy.",0.06298249959945679,0.5115625858306885,1,0,1,43,"Successful"
"That John is reluctant [[seems]].","That John is reluctant [[afterwards]].",0.22933387756347656,0.6566022038459778,0,1,0,18,"Successful"
"It is the [[problem]] that he is here.","It is the [[shame]] that he is here.",0.17406904697418213,0.9674044251441956,0,1,0,55,"Successful"
"That he is here is the [[problem]].","That he is here is the [[enemy]].",0.3470197916030884,0.8672882914543152,1,0,1,44,"Successful"
"The [[problem]] we are discussing is George.","The [[fact]] we are discussing is George.",0.3167954087257385,0.9607138633728027,1,0,1,53,"Successful"
"[[It]] is to [[give]] up to [[leave]].","[[she]] is to [[speak]] up to [[nothing]].",0.10376405715942383,0.9163206815719604,0,1,0,100,"Successful"
"It would prove our theory to be untenable for [[carrots]] to be vegetables.","It would prove our theory to be untenable for [[things]] to be vegetables.",0.3235207200050354,0.8539771437644958,1,0,1,41,"Successful"
"It was believed to be illegal by them to do that.","It was believed to be illegal by them to do that.",0.6334835886955261,0.6334835886955261,1,1,0,1,"Skipped"
"John grudgingly accepted [[judgments]] of his incompetence as an auto mechanic.","John grudgingly accepted [[account]] of his incompetence as an auto mechanic.",0.03858417272567749,0.9032330513000488,1,0,1,46,"Successful"
"It was to John that I [[gave]] the book.","It was to John that I [[confessed]] the book.",0.046517133712768555,0.6248009204864502,1,0,1,55,"Successful"
"I bought it to read.","I bought it to read.",0.9033010005950928,0.9033010005950928,0,0,1,1,"Skipped"
"I bought it to give to Pete.","I bought it to give to Pete.",0.8024148344993591,0.8024148344993591,0,0,1,1,"Skipped"
"I gave it to [[Pete]] to take to the fair.","I gave it to [[will]] to take to the fair.",0.20417243242263794,0.6782270669937134,1,0,1,47,"Successful"
"I gave Pete the book to impress.","I gave Pete the book to impress.",0.843347430229187,0.843347430229187,1,1,0,1,"Skipped"
"I [[wrote]] to Bill.","I [[asked]] to Bill.",0.053170740604400635,0.9354254603385925,1,0,1,54,"Successful"
"I presented it to [[Bill]] to read.","I presented it to [[chance]] to read.",0.2893846035003662,0.737533688545227,1,0,1,47,"Successful"
"I [[presented]] [[Bill]] with it to [[read]].","I [[texted]] [[miranda]] with it to [[myself]].",0.0679851770401001,0.6702827215194702,0,1,0,131,"Successful"
"I [[gave]] a book to Bill to read.","I [[were]] a book to Bill to read.",0.11407160758972168,0.9482066631317139,1,0,1,55,"Successful"
"John [[thinks]] it would upset himself to die.","John [[knowing]] it would upset himself to die.",0.2973346710205078,0.929507851600647,1,0,1,55,"Successful"
"[[John]] made [[Bill]] [[mad]] at himself.","[[killing]] made [[someone]] [[angry]] at himself.",0.1754639744758606,0.7207567691802979,1,0,1,49,"Successful"
"John [[made]] Bill master of himself.","John [[joe]] Bill master of himself.",0.469881534576416,0.9570270776748657,1,0,1,35,"Successful"
"The correspondence school [[made]] Bill a good typist.","The correspondence school [[finding]] Bill a good typist.",0.0632849931716919,0.9368037581443787,1,0,1,57,"Successful"
"The correspondence school [[sent]] Bill a good typist.","The correspondence school [[finding]] Bill a good typist.",0.10071063041687012,0.9368037581443787,1,0,1,57,"Successful"
"John [[considers]] Bill silly.","John [[gave]] Bill silly.",0.12666356563568115,0.9401211142539978,1,0,1,49,"Successful"
"John [[considers]] Bill to be silly.","John [[tried]] Bill to be silly.",0.027726471424102783,0.9255563616752625,1,0,1,53,"Successful"
"John bought a dog for himself to play with.","John bought a dog for himself to play with.",0.8684666752815247,0.8684666752815247,1,1,0,1,"Skipped"
"John arranged for himself to get the prize.","John arranged for himself to get the prize.",0.760411262512207,0.760411262512207,0,0,1,1,"Skipped"
"John [[talked]] to Bill about himself.","John [[questioned]] to Bill about himself.",0.2889140248298645,0.948530375957489,1,0,1,53,"Successful"
