"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"We [[gave]] ourselves presents.","We [[arose]] ourselves presents.",0.011421442031860352,0.9749549627304077,1,0,1,53,"Successful"
"We [[gave]] presents to ourselves.","We [[arose]] presents to ourselves.",0.012729167938232422,0.9509298205375671,1,0,1,52,"Successful"
"We gave us to the cause.","We gave us to the cause.",0.76011061668396,0.76011061668396,1,1,0,1,"Skipped"
"We [[gave]] ourselves to the cause.","We [[been]] ourselves to the cause.",0.018034517765045166,0.9322797656059265,1,0,1,53,"Successful"
"Leslie told us about us.","Leslie told us about us.",0.9876347184181213,0.9876347184181213,1,1,0,1,"Skipped"
"Leslie told ourselves about us.","Leslie told ourselves about us.",0.574298620223999,0.574298620223999,1,1,0,1,"Skipped"
"We [[think]] that Leslie likes us.","We [[ideological]] that Leslie likes us.",0.011686742305755615,0.9781380295753479,1,0,1,56,"Successful"
"We think that [[Leslie]] likes ourselves.","We think that [[Lesley]] likes ourselves.",0.29929548501968384,0.5497602224349976,0,1,0,56,"Successful"
"Our [[friends]] like [[us]].","Our [[friend]] like [[our]].",0.01696711778640747,0.9311649799346924,1,0,1,57,"Successful"
"Those pictures of [[us]] offended [[us]].","Those pictures of [[we]] offended [[our]].",0.015189588069915771,0.847303032875061,1,0,1,11,"Successful"
"We found your letter to ourselves in the trash.","We found your letter to ourselves in the trash.",0.7899386882781982,0.7899386882781982,1,1,0,1,"Skipped"
"Vote for you!","Vote for you!",0.9635854363441467,0.9635854363441467,1,1,0,1,"Skipped"
"[[Vote]] for yourself!","[[Electorate]] for yourself!",0.021839439868927002,0.8716747760772705,1,0,1,25,"Successful"
"We appeared to them to vote for themselves.","We appeared to them to vote for themselves.",0.6696915626525879,0.6696915626525879,1,1,0,1,"Skipped"
"We admired the pictures of [[us]] in the album.","We admired the pictures of [[we]] in the album.",0.018165767192840576,0.5503093004226685,1,0,1,8,"Successful"
"We admired the [[pictures]] of ourselves in the album.","We admired the [[cinematographer]] of ourselves in the album.",0.019850194454193115,0.8566850423812866,1,0,1,55,"Successful"
"[[Leslie]] used a pen.","[[Lesley]] used a pen.",0.009055376052856445,0.011906445026397705,1,1,1,53,"Failed"
"We [[put]] the pigs in a pen.","We [[placing]] the pigs in a pen.",0.010559141635894775,0.9641512632369995,1,0,1,34,"Successful"
"We [[need]] to pen the pigs to keep them from getting into the corn.","We [[indispensable]] to pen the pigs to keep them from getting into the corn.",0.017259061336517334,0.9599377512931824,1,0,1,49,"Successful"
"They should [[pen]] the letter quickly.","They should [[plumes]] the letter quickly.",0.02758127450942993,0.9800456166267395,1,0,1,28,"Successful"
"[[The]] [[car]] won't run.","[[Both]] [[driving]] won't run.",0.029761791229248047,0.8586611151695251,1,0,1,48,"Successful"
"This dye [[will]] run.","This dye [[intention]] run.",0.019679665565490723,0.977370023727417,1,0,1,34,"Successful"
"She can [[run]] an accelerator.","She can [[administering]] an accelerator.",0.07184070348739624,0.9800033569335938,1,0,1,39,"Successful"
"These [[stockings]] [[will]] run.","These [[bas]] [[intention]] run.",0.024967312812805176,0.9751560688018799,1,0,1,44,"Successful"
"We [[need]] another run to win.","We [[demanding]] another run to win.",0.03991919755935669,0.9697092771530151,1,0,1,46,"Successful"
"Lee saw the [[student]] with a telescope.","Lee saw the [[demanded]] with a telescope.",0.012257695198059082,0.6345530152320862,1,0,1,32,"Successful"
"I [[forgot]] how good beer tastes.","I [[neglecting]] how good beer tastes.",0.016021549701690674,0.9769660830497742,1,0,1,48,"Successful"
"Visiting relatives can [[be]] boring.","Visiting relatives can [[exist]] boring.",0.016664862632751465,0.9728872179985046,1,0,1,36,"Successful"
"If only Superman would [[stop]] flying planes!","If only Superman would [[ending]] flying planes!",0.013423919677734375,0.8791278600692749,1,0,1,56,"Successful"
"That's a [[new]] [[car]] dealership.","That's a [[youngest]] [[carts]] dealership.",0.04670459032058716,0.8206225037574768,1,0,1,66,"Successful"
"I [[know]] you [[like]] the back of my hand.","I [[aware]] you [[iike]] the back of my hand.",0.015060007572174072,0.9618370532989502,1,0,1,56,"Successful"
"[[Max]] is on the phone now.","[[Ascends]] is on the phone now.",0.013934612274169922,0.9057793617248535,1,0,1,12,"Successful"
"I [[saw]] her duck.","I [[undergone]] her duck.",0.0282900333404541,0.9814851880073547,1,0,1,44,"Successful"
"I'm [[creating]] a [[committee]]. Kim – you're in charge.","I'm [[constructs]] a [[commissions]]. Kim – you're in charge.",0.016766250133514404,0.9695180654525757,1,0,1,65,"Successful"
"Lights go out at [[ten]]. There [[will]] be no talking afterwards.","Lights go out at [[tio]]. There [[availability]] be no talking afterwards.",0.017674803733825684,0.9253015518188477,1,0,1,37,"Successful"
"They [[found]] the book on the atom.","They [[remarked]] the book on the atom.",0.31025761365890503,0.980521559715271,1,0,1,55,"Successful"
"Which experts testified against defendants who [[exposed]] them?","Which experts testified against defendants who [[displaying]] them?",0.0370253324508667,0.9413924813270569,1,0,1,48,"Successful"
"List all experts for the defendant who [[represented]] himself.","List all experts for the defendant who [[portraying]] himself.",0.03655052185058594,0.9251413345336914,1,0,1,49,"Successful"
"List associates of each defendant who [[speaks]] Spanish.","List associates of each defendant who [[telling]] Spanish.",0.01869422197341919,0.9426313638687134,1,0,1,57,"Successful"
"They lost themselves' [[books]].","They lost themselves' [[brochures]].",0.165086030960083,0.5655277967453003,0,1,0,41,"Successful"
"Some sentences [[go]] on and on and on.","Some sentences [[spend]] on and on and on.",0.02312779426574707,0.7655656337738037,1,0,1,22,"Successful"
"[[Sentences]] some go on and on and on and on.","[[Judgments]] some go on and on and on and on.",0.4832609295845032,0.6193137168884277,0,1,0,51,"Successful"
"That [[surprised]] me.","That [[amazement]] me.",0.012878596782684326,0.8758872747421265,1,0,1,51,"Successful"
"I noticed the.","I noticed the.",0.6414742469787598,0.6414742469787598,1,1,0,1,"Skipped"
"They were [[interested]] in his.","They were [[eager]] in his.",0.24435758590698242,0.9726983904838562,1,0,1,8,"Successful"
"[[This]] is my [[favorite]].","[[These]] is my [[fostered]].",0.017497897148132324,0.9753276705741882,1,0,1,19,"Successful"
"A large dog [[chased]] a small cat.","A large dog [[strived]] a small cat.",0.013530611991882324,0.9676333665847778,1,0,1,39,"Successful"
"Some people [[yell]] at noisy dogs in my neighborhood.","Some people [[aloud]] at noisy dogs in my neighborhood.",0.021363019943237305,0.9221296906471252,1,0,1,55,"Successful"
"Some people [[yell]] at the dogs in my neighborhood.","Some people [[aloud]] at the dogs in my neighborhood.",0.019204437732696533,0.952073872089386,1,0,1,54,"Successful"
"Some people [[yell]] at the dogs.","Some people [[aloud]] at the dogs.",0.014298439025878906,0.946770191192627,1,0,1,53,"Successful"
"Some people [[yell]] at noisy dogs.","Some people [[aloud]] at noisy dogs.",0.015710055828094482,0.9368534088134766,1,0,1,54,"Successful"
"Some people [[yell]] at [[dogs]].","Some people [[exclaims]] at [[canine]].",0.016325950622558594,0.9585030674934387,1,0,1,96,"Successful"
"Some people [[consider]] the noisy dogs dangerous.","Some people [[deliberation]] the noisy dogs dangerous.",0.013786375522613525,0.9750781059265137,1,0,1,57,"Successful"
"Some people [[consider]] the [[dogs]] in my neighborhood dangerous.","Some people [[explorations]] the [[cabot]] in my neighborhood dangerous.",0.017246007919311523,0.9778628349304199,1,0,1,103,"Successful"
"Some people [[consider]] noisy dogs in my neighborhood dangerous.","Some people [[deliberation]] noisy dogs in my neighborhood dangerous.",0.020967066287994385,0.9708652496337891,1,0,1,58,"Successful"
"Some people [[consider]] the dogs dangerous.","Some people [[deliberation]] the dogs dangerous.",0.015178978443145752,0.9738101363182068,1,0,1,56,"Successful"
"Some people [[consider]] noisy dogs dangerous.","Some people [[explorations]] noisy dogs dangerous.",0.017395317554473877,0.9694849252700806,1,0,1,57,"Successful"
"Some people [[consider]] dogs in my neighborhood dangerous.","Some people [[deliberation]] dogs in my neighborhood dangerous.",0.02135288715362549,0.9723287224769592,1,0,1,55,"Successful"
"Some people [[consider]] dogs dangerous.","Some people [[explorations]] dogs dangerous.",0.017674922943115234,0.975644588470459,1,0,1,54,"Successful"
"People with [[children]] who use drugs should be locked up.","People with [[youthful]] who use drugs should be locked up.",0.01940828561782837,0.5814610719680786,1,0,1,56,"Successful"
"This disease gave Leslie a [[fever]] in Rome.","This disease gave Leslie a [[scorching]] in Rome.",0.2658921480178833,0.865480363368988,1,0,1,14,"Successful"
"The [[love]] of my life and mother of my children would never do such a thing.","The [[fond]] of my life and mother of my children would never do such a thing.",0.023338496685028076,0.5102778673171997,1,0,1,40,"Successful"
"Most elections are quickly forgotten, but the election of 2000, everyone will [[remember]] for a long time.","Most elections are quickly forgotten, but the election of 2000, everyone will [[remembering]] for a long time.",0.032225191593170166,0.7586908340454102,1,0,1,49,"Successful"
"It is painting by Klee or drawing by Miro that the museum displays no.","It is painting by Klee or drawing by Miro that the museum displays no.",0.6233786344528198,0.6233786344528198,1,1,0,1,"Skipped"
"The defendant [[denied]] the accusation.","The defendant [[deniability]] the accusation.",0.013318896293640137,0.9709415435791016,1,0,1,53,"Successful"
"The teacher [[disappeared]] the [[problem]].","The teacher [[forfeited]] the [[themes]].",0.02091193199157715,0.9827873110771179,0,1,0,97,"Successful"
"The teacher [[handed]] the [[student]].","The teacher [[sent]] the [[schoolboys]].",0.027616798877716064,0.9891765713691711,0,1,0,79,"Successful"
"The [[bird]] sings.","The [[birdies]] sings.",0.013591289520263672,0.9437757730484009,1,0,1,28,"Successful"
"The bird [[sing]].","The bird [[sings]].",0.11905986070632935,0.9864087104797363,0,1,0,39,"Successful"
"Birds [[sings]].","Birds [[sing]].",0.1188543438911438,0.9833784699440002,0,1,0,35,"Successful"
"The birds [[give]] the worm a tug.","The birds [[enabling]] the worm a tug.",0.021304666996002197,0.9766494035720825,1,0,1,42,"Successful"
"The [[bird]] give the worm a tug.","The [[parrots]] give the worm a tug.",0.18668365478515625,0.9846020936965942,0,1,0,31,"Successful"
"The birds gives the worm a tug.","The birds gives the worm a tug.",0.8320767879486084,0.8320767879486084,1,1,0,1,"Skipped"
"Terry [[delighted]] in my pain.","Terry [[satisfied]] in my pain.",0.011087656021118164,0.9805116653442383,1,0,1,49,"Successful"
"Terry [[delighted]].","Terry [[congratulated]].",0.032008349895477295,0.9799826145172119,0,1,0,46,"Successful"
"Terry delighted my [[pain]].","Terry delighted my [[dolores]].",0.10629081726074219,0.6704087853431702,0,1,0,52,"Successful"
"[[Kerry]] remarked it was [[late]].","[[Kiri]] remarked it was [[soiree]].",0.034470975399017334,0.7137013077735901,1,0,1,14,"Successful"
"What additional [[categories]] and [[rules]] would be required to handle these verbs?","What additional [[sorted]] and [[lois]] would be required to handle these verbs?",0.01314234733581543,0.9689444303512573,1,0,1,97,"Successful"
"We [[created]] a monster.","We [[inception]] a monster.",0.01527470350265503,0.978300154209137,1,0,1,54,"Successful"
"I was already aware of [[fact]].","I was already aware of [[reality]].",0.14350229501724243,0.982987105846405,0,1,0,25,"Successful"
"The defendant deny the allegation.","The defendant deny the allegation.",0.9110795259475708,0.9110795259475708,1,1,0,1,"Skipped"
"The defendants denies the allegation.","The defendants denies the allegation.",0.9802354574203491,0.9802354574203491,1,1,0,1,"Skipped"
"The [[defendant]] walks.","The [[accuses]] walks.",0.013727247714996338,0.9678007960319519,1,0,1,26,"Successful"
"The [[defendant]] walk.","The [[suspects]] walk.",0.17218667268753052,0.9847211837768555,0,1,0,28,"Successful"
"The defendants [[walks]].","The defendants [[walk]].",0.24470722675323486,0.983663022518158,0,1,0,24,"Successful"
"How many feature structures categories can [[label]] the first daughter?","How many feature structures categories can [[logos]] the first daughter?",0.4442753791809082,0.9676557183265686,1,0,1,58,"Successful"
"The child [[put]] the toy on the table.","The child [[make]] the toy on the table.",0.012759983539581299,0.9554023742675781,1,0,1,35,"Successful"
"The teacher became [[angry]] with the students.","The teacher became [[peed]] with the students.",0.01112520694732666,0.9445133805274963,1,0,1,32,"Successful"
"The teacher [[became]].","The teacher [[arrived]].",0.08122760057449341,0.9897503852844238,0,1,0,36,"Successful"
"The jury [[believed]] the defendant lied.","The jury [[reputed]] the defendant lied.",0.013792037963867188,0.9657878279685974,1,0,1,46,"Successful"
"The [[guests]] dined.","The [[hospitality]] dined.",0.01036214828491211,0.9552409052848816,1,0,1,35,"Successful"
"We [[relied]] on Leslie.","We [[assumed]] on Leslie.",0.014532804489135742,0.9818702340126038,1,0,1,28,"Successful"
"We [[relied]] above Leslie.","We [[rested]] above Leslie.",0.09119099378585815,0.9720763564109802,0,1,0,29,"Successful"
"We [[celebrated]] in the streets.","We [[known]] in the streets.",0.013809680938720703,0.9771906733512878,1,0,1,49,"Successful"
"We [[celebrated]] in the streets in the [[rain]] on Tuesday in the morning.","We [[observed]] in the streets in the [[raining]] on Tuesday in the morning.",0.013202488422393799,0.9721445441246033,1,0,1,79,"Successful"
"The children are happy of ice cream.","The children are happy of ice cream.",0.792496919631958,0.792496919631958,1,1,0,1,"Skipped"
"The children are [[fond]] with the ice cream.","The children are [[love]] with the ice cream.",0.2784152626991272,0.97403484582901,0,1,0,21,"Successful"
"The children are fond that they have ice [[cream]].","The children are fond that they have ice [[moisturizing]].",0.43008720874786377,0.712386965751648,0,1,0,56,"Successful"
"A magazine [[appeared]] on the newsstands.","A magazine [[noon]] on the newsstands.",0.04093301296234131,0.9595544338226318,1,0,1,21,"Successful"
"[[A]] [[magazine]] about [[crime]] appeared on the newsstands.","[[another]] [[newspapers]] about [[indictment]] appeared on the newsstands.",0.017557501792907715,0.9353474974632263,1,0,1,58,"Successful"
"Newsweek [[appeared]] on the newsstands.","Newsweek [[arisen]] on the newsstands.",0.2856593132019043,0.9752892255783081,1,0,1,19,"Successful"
"Newsweek about crime appeared on the newsstands.","Newsweek about crime appeared on the newsstands.",0.7745778560638428,0.7745778560638428,1,1,0,1,"Skipped"
"The [[report]] that crime was declining surprised many people.","The [[notified]] that crime was declining surprised many people.",0.01488649845123291,0.9457778930664062,1,0,1,48,"Successful"
"The book [[surprised]] many people.","The book [[amazement]] many people.",0.013594210147857666,0.7966760993003845,1,0,1,52,"Successful"
"The book that [[crime]] was declining surprised [[many]] people.","The book that [[felon]] was declining surprised [[assorted]] people.",0.053288161754608154,0.8889895677566528,0,1,0,66,"Successful"
"The storm arrived after the [[picnic]].","The storm arrived after the [[barbie]].",0.01902252435684204,0.9419586062431335,1,0,1,25,"Successful"
"The [[storm]] [[arrived]] while the [[picnic]].","The [[thunderstorms]] [[happened]] while the [[barbecued]].",0.028513967990875244,0.4715113043785095,0,0,0,109,"Failed"
"The [[storm]] arrived while we ate lunch.","The [[stormy]] arrived while we ate lunch.",0.012120664119720459,0.8863511085510254,1,0,1,52,"Successful"
"[[This]] dogs barked.","[[These]] dogs barked.",0.11364716291427612,0.9840206503868103,0,1,0,6,"Successful"
"These [[dogs]] barked.","These [[bulldog]] barked.",0.015979349613189697,0.8828185796737671,1,0,1,46,"Successful"
"A chair was [[broken]].","A chair was [[sprain]].",0.015432596206665039,0.9701141119003296,1,0,1,49,"Successful"
"They [[want]] them arrested.","They [[strives]] them arrested.",0.0146675705909729,0.9815083742141724,1,0,1,54,"Successful"
"They [[preferred]] them arrested.","They [[privileges]] them arrested.",0.08095276355743408,0.9808010458946228,1,0,1,50,"Successful"
"We [[preferred]] them on our team.","We [[opting]] them on our team.",0.36936378479003906,0.970805287361145,1,0,1,50,"Successful"
"With my [[parents]] as supportive as they are, I'll [[be]] in fine shape.","With my [[descent]] as supportive as they are, I'll [[constituted]] in fine shape.",0.03360724449157715,0.879707396030426,1,0,1,69,"Successful"
"We walks.","We walks.",0.8804432153701782,0.8804432153701782,1,1,0,1,"Skipped"
"Few [[dog]] barked.","Few [[puppies]] barked.",0.12534171342849731,0.9822767376899719,0,1,0,47,"Successful"
"The [[dogs]] [[barked]].","The [[bulldog]] [[yelping]].",0.014572620391845703,0.8381906151771545,1,0,1,95,"Successful"
"I walk and Dana [[runs]].","I walk and Dana [[implementing]].",0.043341755867004395,0.9776080846786499,1,0,1,32,"Successful"
"They [[like]] us.","They [[loving]] us.",0.02102482318878174,0.9489850401878357,1,0,1,30,"Successful"
"Us like them.","Us like them.",0.9716408252716064,0.9716408252716064,1,1,0,1,"Skipped"
"Kim likes [[dogs]].","Kim likes [[hound]].",0.014246702194213867,0.7579512596130371,1,0,1,46,"Successful"
"[[Dogs]] like [[Kim]].","[[Cabot]] like [[Golden]].",0.02143561840057373,0.9672647714614868,1,0,1,56,"Successful"
"The person responsible [[confessed]].","The person responsible [[recognising]].",0.009360074996948242,0.9733932018280029,1,0,1,53,"Successful"
"The person confessed [[responsible]].","The person confessed [[guilty]].",0.20176732540130615,0.9879820346832275,0,1,0,11,"Successful"
"The cat slept soundly and [[furry]].","The cat slept soundly and [[pubescent]].",0.15019309520721436,0.9407603740692139,0,1,0,17,"Successful"
"The soundly and furry cat slept.","The soundly and furry cat slept.",0.5904707312583923,0.5904707312583923,1,1,0,1,"Skipped"
"Chris [[walks]], Pat eats broccoli, and Sandy plays squash.","Chris [[trekking]], Pat eats broccoli, and Sandy plays squash.",0.016058743000030518,0.8607743978500366,1,0,1,29,"Successful"
"There was some particular dog who [[saved]] every family.","There was some particular dog who [[sparing]] every family.",0.02203744649887085,0.9057782292366028,1,0,1,41,"Successful"
"Susan [[frightens]] her.","Susan [[bejesus]] her.",0.05276083946228027,0.9733119606971741,1,0,1,53,"Successful"
"Susan [[told]] her a story.","Susan [[asserted]] her a story.",0.0110398530960083,0.9811093211174011,1,0,1,53,"Successful"
"Susan [[told]] a story to her.","Susan [[asserted]] a story to her.",0.015508830547332764,0.9814315438270569,1,0,1,53,"Successful"
"Susan [[devoted]] herself to linguistics.","Susan [[conferred]] herself to linguistics.",0.010613322257995605,0.9358957409858704,1,0,1,36,"Successful"
"Nobody told [[Susan]] about herself.","Nobody told [[Sued]] about herself.",0.032210707664489746,0.9675899744033813,1,0,1,39,"Successful"
"That picture of Susan [[offended]] her.","That picture of Susan [[ignominy]] her.",0.014577865600585938,0.8843594193458557,1,0,1,54,"Successful"
"He [[offended]] Sandy.","He [[ignominy]] Sandy.",0.012196958065032959,0.9795650839805603,1,0,1,54,"Successful"
"I enjoy yourself.","I enjoy yourself.",0.69997239112854,0.69997239112854,1,1,0,1,"Skipped"
"They [[talk]] to themselves.","They [[mentioning]] to themselves.",0.020173728466033936,0.9771592020988464,1,0,1,53,"Successful"
"Nobody [[told]] Susan.","Nobody [[spoken]] Susan.",0.012992322444915771,0.9784467220306396,1,0,1,53,"Successful"
"[[Protect]] yourself!","[[Amparo]] yourself!",0.017344117164611816,0.8901914358139038,1,0,1,49,"Successful"
"Protect you!","Protect you!",0.9813695549964905,0.9813695549964905,1,1,0,1,"Skipped"
"I [[met]] the person who left.","I [[complied]] the person who left.",0.01082146167755127,0.9765526652336121,1,0,1,55,"Successful"
"Leslie [[slept]].","Leslie [[numb]].",0.011469781398773193,0.9779558181762695,1,0,1,53,"Successful"
"Chris [[handed]] Bo.","Chris [[introduced]] Bo.",0.07013952732086182,0.991600751876831,0,1,0,50,"Successful"
"Dana walked and Leslie [[ran]].","Dana walked and Leslie [[nab]].",0.014936327934265137,0.9719859957695007,1,0,1,20,"Successful"
"Dana [[walking]] and Leslie ran.","Dana [[marched]] and Leslie ran.",0.08587527275085449,0.9871931672096252,0,1,0,27,"Successful"
"Dana walking and [[Leslie]] running.","Dana walking and [[Judi]] running.",0.45107531547546387,0.7395362854003906,0,1,0,79,"Successful"
"the putter of books left.","the putter of books left.",0.9150812029838562,0.9150812029838562,1,1,0,1,"Skipped"
"Kris [[donated]] a book to the library.","Kris [[fundraiser]] a book to the library.",0.010682284832000732,0.9796158671379089,1,0,1,23,"Successful"
"The police sprayed the protesters with [[water]].","The police sprayed the protesters with [[river]].",0.011400341987609863,0.5571345090866089,1,0,1,14,"Successful"
"The police [[sprayed]] water on the protesters.","The police [[powdery]] water on the protesters.",0.011726677417755127,0.9452444911003113,1,0,1,23,"Successful"
"The students [[drove]] cars.","The students [[resulted]] cars.",0.010686099529266357,0.9236745834350586,1,0,1,47,"Successful"
"These cars drive easily.","These cars drive easily.",0.6482592821121216,0.6482592821121216,0,0,1,1,"Skipped"
"The horse [[kicked]] me black and blue.","The horse [[shattered]] me black and blue.",0.2550322413444519,0.8680948615074158,1,0,1,54,"Successful"
"They [[yelled]].","They [[shrieking]].",0.018720388412475586,0.965121328830719,1,0,1,52,"Successful"
"The horse raced past the barn fell.","The horse raced past the barn fell.",0.835334300994873,0.835334300994873,0,0,1,1,"Skipped"
"The [[horse]] that was raced past the barn fell.","The [[stallions]] that was raced past the barn fell.",0.17264944314956665,0.8598201274871826,1,0,1,31,"Successful"
"[[The]] boat seen down the river sank.","[[Both]] boat seen down the river sank.",0.12300640344619751,0.8772459030151367,1,0,1,7,"Successful"
"The [[evidence]] assembled by the prosecution convinced the jury.","The [[pilot]] assembled by the prosecution convinced the jury.",0.02657371759414673,0.8770992755889893,1,0,1,53,"Successful"
"Lou [[forgot]] the umbrella.","Lou [[forgotten]] the umbrella.",0.012336194515228271,0.978174090385437,1,0,1,45,"Successful"
"Lou [[forgot]] the umbrella in the closet.","Lou [[forgotten]] the umbrella in the closet.",0.0962027907371521,0.978051483631134,1,0,1,46,"Successful"
"Lou [[hoped]] the umbrella was broken.","Lou [[await]] the umbrella was broken.",0.011816143989562988,0.9790021777153015,1,0,1,55,"Successful"
"[[Lou]] [[hoped]] the umbrella in the [[closet]].","[[Hugh]] [[wanted]] the umbrella in the [[nightstand]].",0.030775487422943115,0.9718006253242493,0,1,0,94,"Successful"
"[[Lou]] [[put]] the [[umbrella]] was [[broken]].","[[Melvin]] [[presents]] the [[hood]] was [[ruptured]].",0.018979191780090332,0.8382235169410706,0,1,0,93,"Successful"
"Lou [[put]] the umbrella in the closet.","Lou [[pose]] the umbrella in the closet.",0.008556544780731201,0.9759085774421692,1,0,1,34,"Successful"
"The artist [[drew]] the child with a pencil.","The artist [[appealed]] the child with a pencil.",0.01047980785369873,0.9735175967216492,1,0,1,49,"Successful"
"The [[dog]] [[bit]] the cat.","The [[stacy]] [[scant]] the cat.",0.00981062650680542,0.9812009930610657,1,0,1,56,"Successful"
"The cat was [[bitten]] the mouse.","The cat was [[biting]] the mouse.",0.02747136354446411,0.9861043691635132,0,1,0,15,"Successful"
"The cat was [[bitten]] the mouse by the [[dog]].","The cat was [[biting]] the mouse by the [[kennel]].",0.06253284215927124,0.9834408760070801,0,1,0,61,"Successful"
"Chris was handed Sandy a note by Pat.","Chris was handed Sandy a note by Pat.",0.93086838722229,0.93086838722229,1,1,0,1,"Skipped"
"Chris was [[handed]] a note.","Chris was [[effected]] a note.",0.010402858257293701,0.9803773164749146,1,0,1,50,"Successful"
"Chris was handed Sandy a [[note]].","Chris was handed Sandy a [[memorandum]].",0.3072076439857483,0.9320663213729858,0,1,0,50,"Successful"
"TV [[puts]] dumb ideas in children's heads.","TV [[is]] dumb ideas in children's heads.",0.02967435121536255,0.9229035377502441,1,0,1,57,"Successful"
"Dumb ideas are put in children's [[heads]] by TV.","Dumb ideas are put in children's [[director]] by TV.",0.046608030796051025,0.8118799924850464,1,0,1,56,"Successful"
"Dumb [[ideas]] are put in children's heads.","Dumb [[view]] are put in children's heads.",0.026175975799560547,0.8803814053535461,1,0,1,55,"Successful"
"Dumb ideas are put [[notions]] in children's heads by TV.","Dumb ideas are put [[preconceived]] in children's heads by TV.",0.2544649839401245,0.9077686071395874,0,1,0,45,"Successful"
"[[The]] [[patient]] died.","[[Both]] [[ill]] died.",0.012511074542999268,0.9428309202194214,1,0,1,28,"Successful"
"The patient was died.","The patient was died.",0.9445412755012512,0.9445412755012512,1,1,0,1,"Skipped"
"Chris was [[handed]].","Chris was [[introduced]].",0.036371707916259766,0.9916853308677673,0,1,0,48,"Successful"
"[[TV]] [[puts]] dumb ideas.","[[VT]] [[generates]] dumb ideas.",0.3045582175254822,0.986314058303833,0,1,0,73,"Successful"
"[[He]] was arrested by the police.","[[Her]] was arrested by the police.",0.011095046997070312,0.9737753868103027,1,0,1,7,"Successful"
"The cat [[got]] bitten.","The cat [[do]] bitten.",0.012173593044281006,0.9791644811630249,1,0,1,54,"Successful"
"The [[cat]] were bitten by the dog.","The [[kittens]] were bitten by the dog.",0.48249685764312744,0.988075852394104,0,1,0,27,"Successful"
"There is a [[monster]] in Loch Ness.","There is a [[freaks]] in Loch Ness.",0.020022571086883545,0.9127472043037415,1,0,1,47,"Successful"
"It is [[obvious]] that Pat is lying.","It is [[manifesto]] that Pat is lying.",0.012600421905517578,0.9515341520309448,1,0,1,45,"Successful"
"Pat is the [[captain]] of the team.","Pat is the [[submariners]] of the team.",0.011987924575805664,0.7458145618438721,1,0,1,39,"Successful"
"Pat is [[hate]] Chris.","Pat is [[hatin]] Chris.",0.019534707069396973,0.6148656606674194,0,1,0,30,"Successful"
"There is a unicorn in the [[garden]].","There is a unicorn in the [[gardening]].",0.01339942216873169,0.35876375436782837,1,1,1,29,"Failed"
"There was a [[felon]] elected to the city council.","There was a [[misdemeanors]] elected to the city council.",0.017453372478485107,0.9238355755805969,1,0,1,52,"Successful"
"There is a [[seat]] available.","There is a [[sits]] available.",0.013803839683532715,0.9510266780853271,1,0,1,16,"Successful"
"[[A]] seat available was in the last row.","[[another]] seat available was in the last row.",0.15546339750289917,0.8314066529273987,0,1,0,8,"Successful"
"Many people were [[fond]] of Pat.","Many people were [[hobby]] of Pat.",0.012971162796020508,0.9778293967247009,1,0,1,18,"Successful"
"[[People]] are looking through the window.","[[Person]] are looking through the window.",0.016129016876220703,0.9667084813117981,1,0,1,47,"Successful"
"A felon was [[elected]] to the city council.","A felon was [[decides]] to the city council.",0.013471364974975586,0.9509379863739014,1,0,1,37,"Successful"
"There [[loved]] [[Sandy]].","There [[darling]] [[Sandi]].",0.02207481861114502,0.5121521949768066,0,1,0,44,"Successful"
"We [[talked]] to them about there.","We [[chitchat]] to them about there.",0.21695059537887573,0.7872942686080933,0,1,0,55,"Successful"
"It [[mattered]] that the Giants had lost.","It [[didn]] that the Giants had lost.",0.023193180561065674,0.9722443222999573,1,0,1,25,"Successful"
"[[That]] dogs bark annoys [[people]].","[[This]] dogs bark annoys [[inhabitant]].",0.016253948211669922,0.8898242712020874,1,0,1,48,"Successful"
"It [[annoys]] people that dogs bark.","It [[fears]] people that dogs bark.",0.015913963317871094,0.858891487121582,1,0,1,46,"Successful"
"That Chris [[knew]] the answer occurred to Pat.","That Chris [[idea]] the answer occurred to Pat.",0.010518312454223633,0.945870578289032,1,0,1,54,"Successful"
"It never [[occurred]] to Pat that Chris knew the answer.","It never [[aroused]] to Pat that Chris knew the answer.",0.01210939884185791,0.9739035367965698,1,0,1,28,"Successful"
"That the Cardinal won the game [[gave]] Sandy a thrill.","That the Cardinal won the game [[arose]] Sandy a thrill.",0.011964023113250732,0.971703290939331,1,0,1,55,"Successful"
"It gave Sandy a [[thrill]] that the Cardinal won the game.","It gave Sandy a [[emotions]] that the Cardinal won the game.",0.015424251556396484,0.9586819410324097,1,0,1,37,"Successful"
"That Sandy had [[lied]] [[suggested]].","That Sandy had [[liar]] [[hints]].",0.026104629039764404,0.8827610015869141,0,1,0,47,"Successful"
"[[It]] loved Sandy.","[[He]] loved Sandy.",0.4167845845222473,0.9875082969665527,0,1,0,6,"Successful"
"Cohen proved the [[independence]] of the continuum hypothesis.","Cohen proved the [[irrespective]] of the continuum hypothesis.",0.011553287506103516,0.9556237459182739,1,0,1,18,"Successful"
"Cohen [[proved]] that the continuum hypothesis was independent.","Cohen [[proven]] that the continuum hypothesis was independent.",0.011813461780548096,0.9763131141662598,1,0,1,56,"Successful"
