"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[It]] loved Sandy.","[[he]] loved Sandy.",0.4167845845222473,0.9875082969665527,0,1,0,9,"Successful"
"Cohen [[proved]] the [[independence]] of the continuum hypothesis.","Cohen [[said]] the [[absence]] of the continuum hypothesis.",0.011553287506103516,0.931138813495636,1,0,1,104,"Successful"
"[[Cohen]] [[proved]] that the [[continuum]] [[hypothesis]] was [[independent]].","[[research]] [[concludes]] that the [[age]] [[test]] was [[stronger]].",0.011813461780548096,0.07199698686599731,1,1,1,191,"Failed"
"We [[forgot]] our invitations.","We [[put]] our invitations.",0.013341188430786133,0.7170025110244751,1,0,1,53,"Successful"
"Nobody [[saw]] Pat.","Nobody [[is]] Pat.",0.014756560325622559,0.590034008026123,1,0,1,36,"Successful"
"[[That]] Fido barks annoys me.","[[an]] Fido barks annoys me.",0.07567000389099121,0.8452011942863464,1,0,1,19,"Successful"
"Fido [[barks]].","Fido [[ul]].",0.022992610931396484,0.7570281028747559,1,0,1,49,"Successful"
"[[Chris]] dreads the bucket.","[[i]] dreads the bucket.",0.01554882526397705,0.756321907043457,1,0,1,41,"Successful"
"The candidates bring [[advantage]] to the voters.","The candidates bring [[vote]] to the voters.",0.15340745449066162,0.6724746823310852,1,0,1,53,"Successful"
"[[Tabs]] are kept on suspected drug dealers by the FBI.","[[database]] are kept on suspected drug dealers by the FBI.",0.015767931938171387,0.9644842147827148,1,0,1,55,"Successful"
"Advantage is taken of every [[opportunity]] for improvement.","Advantage is taken of every [[time]] for improvement.",0.020639240741729736,0.7542255520820618,1,0,1,53,"Successful"
"The [[bucket]] was kicked by Pat.","The [[incident]] was kicked by Pat.",0.014079749584197998,0.8471657633781433,1,0,1,51,"Successful"
"[[John]] is sad.","[[time]] is sad.",0.012346744537353516,0.11684656143188477,1,1,1,59,"Failed"
"John [[loaded]] the wagon full with hay.","John [[was]] the wagon full with hay.",0.012144744396209717,0.9518288373947144,1,0,1,55,"Successful"
"John loaded the wagon with hay green.","John loaded the wagon with hay green.",0.8811513185501099,0.8811513185501099,1,1,0,1,"Skipped"
"I presented John with it [[dead]].","I presented John with it [[next]].",0.045060157775878906,0.979057252407074,0,1,0,6,"Successful"
"Of whom are you [[thinking]]?","Of whom are you [[speak]]?",0.381167471408844,0.8497142791748047,1,0,1,26,"Successful"
"John [[became]] [[rich]].","John [[died]] [[married]].",0.010942041873931885,0.9767500758171082,1,0,1,53,"Successful"
"I [[gave]] John gold apples.","I [[asked]] John gold apples.",0.014756441116333008,0.8845708966255188,1,0,1,55,"Successful"
"how [[silly]] is Bill considered?","how [[so]] is Bill considered?",0.35333752632141113,0.7940747141838074,1,0,1,47,"Successful"
"how mad was Bill made?","how mad was Bill made?",0.7505760192871094,0.7505760192871094,0,0,1,1,"Skipped"
"[[John]] is sick.","[[everything]] is sick.",0.014128029346466064,0.10559201240539551,1,1,1,79,"Failed"
"John [[left]] singing.","John [[said]] singing.",0.010832428932189941,0.9118725657463074,1,0,1,51,"Successful"
"[[John]] is [[near]] Larry.","[[i]] is [[in]] Larry.",0.015513598918914795,0.9721111059188843,1,0,1,52,"Successful"
"John gave Bill the dog dead.","John gave Bill the dog dead.",0.9572287797927856,0.9572287797927856,0,0,1,1,"Skipped"
"Bill was struck by John as [[stupid]].","Bill was struck by John as [[instructed]].",0.0546720027923584,0.9729541540145874,0,1,0,14,"Successful"
"John was [[struck]] as sick.","John was [[diagnosed]] as sick.",0.05888950824737549,0.9858137369155884,0,1,0,38,"Successful"
"John was [[struck]] by Bill's [[idiocy]].","John was [[frozen]] by Bill's [[eyes]].",0.011314868927001953,0.740760862827301,1,0,1,102,"Successful"
"John [[promised]] Bill to leave.","John [[said]] Bill to leave.",0.04488641023635864,0.968677282333374,1,0,1,53,"Successful"
"John [[tried]] to leave.","John [[made]] to leave.",0.009834825992584229,0.9788792133331299,1,0,1,52,"Successful"
"To [[leave]] would be a pleasure.","To [[be]] would be a pleasure.",0.014617204666137695,0.8428354859352112,1,0,1,50,"Successful"
"John was struck by Bill as [[pompous]].","John was struck by Bill as [[such]].",0.0940239429473877,0.5897576808929443,0,1,0,13,"Successful"
"John was promised by Bill to leave.","John was promised by Bill to leave.",0.805398166179657,0.805398166179657,1,1,0,1,"Skipped"
"They [[make]] good cooks.","They [[being]] good cooks.",0.01646643877029419,0.9611212611198425,1,0,1,53,"Successful"
"there is [[nothing]] to do.","there is [[waiting]] to do.",0.016392171382904053,0.9740135669708252,1,0,1,29,"Successful"
"John has [[something]] for Bill to do.","John has [[waiting]] for Bill to do.",0.013628542423248291,0.9807040691375732,1,0,1,35,"Successful"
"I am [[counting]] on Bill to incriminate himself.","I am [[depends]] on Bill to incriminate himself.",0.050446391105651855,0.9759354591369629,1,0,1,43,"Successful"
"On whom are you counting to incriminate himself?","On whom are you counting to incriminate himself?",0.9412648677825928,0.9412648677825928,0,0,1,1,"Skipped"
"I am counting on [[Bill]] to get there on time.","I am counting on [[anyone]] to get there on time.",0.11630511283874512,0.7173081636428833,1,0,1,44,"Successful"
"I would [[prefer]] to leave.","I would [[make]] to leave.",0.015426576137542725,0.9803892970085144,1,0,1,52,"Successful"
"I would [[hate]] for [[John]] to leave.","I would [[do]] for [[anyone]] to leave.",0.014149248600006104,0.7725650072097778,1,0,1,84,"Successful"
"I would [[prefer]] for [[John]] to leave.","I would [[do]] for [[anyone]] to leave.",0.012872695922851562,0.7725650072097778,1,0,1,81,"Successful"
"It was hated for John to leave.","It was hated for John to leave.",0.9817092418670654,0.9817092418670654,1,1,0,1,"Skipped"
"John decided for Bill to get the [[prize]].","John decided for Bill to get the [[part]].",0.2512964606285095,0.6205061674118042,0,1,0,56,"Successful"
"John decided [[Bill]] to get the prize.","John decided [[today]] to get the prize.",0.021251261234283447,0.9839650988578796,0,1,0,8,"Successful"
"to [[die]] is no fun.","to [[do]] is no fun.",0.019085049629211426,0.9135966300964355,1,0,1,47,"Successful"
"John [[wants]] to leave.","John [[made]] to leave.",0.011528372764587402,0.9788792133331299,1,0,1,52,"Successful"
"John counted on [[Bill]] to get there on time.","John counted on [[time]] to get there on time.",0.027582526206970215,0.7608219981193542,1,0,1,46,"Successful"
"I bought Bill a book to [[read]].","I bought Bill a book to [[reading]].",0.019171535968780518,0.8687159419059753,1,0,1,55,"Successful"
"John [[told]] [[Mary]] that it would be important to leave early.","John [[agreed]] [[everyone]] that it would be important to leave early.",0.008454382419586182,0.9728275537490845,1,0,1,83,"Successful"
"John [[told]] [[Mary]] that it was important to Fred to leave early.","John [[agreed]] [[everyone]] that it was important to Fred to leave early.",0.008957147598266602,0.9736652374267578,1,0,1,85,"Successful"
"John, [[told]] Mary that it would be appropriate to leave together.","John, [[suggests]] Mary that it would be appropriate to leave together.",0.43274545669555664,0.9679122567176819,1,0,1,54,"Successful"
"the election of John president surprised me.","the election of John president surprised me.",0.953380823135376,0.953380823135376,1,1,0,1,"Skipped"
"John's arriving dead surprised me.","John's arriving dead surprised me.",0.6223416328430176,0.6223416328430176,0,0,1,1,"Skipped"
"the [[attempt]] by [[John]] to leave surprised me.","the [[action]] by [[everyone]] to leave surprised me.",0.011209607124328613,0.5749164819717407,1,0,1,95,"Successful"
"[[John]] [[left]] orders to follow Pete.","[[pete]] [[is]] orders to follow Pete.",0.060118794441223145,0.9689614176750183,1,0,1,96,"Successful"
"John [[left]] us orders to follow Pete.","John [[ignores]] us orders to follow Pete.",0.3384835720062256,0.88499915599823,1,0,1,56,"Successful"
"John left orders not to be [[disturbed]].","John left orders not to be [[disturb]].",0.027213752269744873,0.5426081418991089,1,0,1,49,"Successful"
"[[That]] he is here is clear.","[[though]] he is here is clear.",0.018138647079467773,0.9582688212394714,1,0,1,12,"Successful"
"It is a problem that he is here.","It is a problem that he is here.",0.6829100251197815,0.6829100251197815,0,0,1,1,"Skipped"
"It [[bothers]] me that he is here.","It [[is]] me that he is here.",0.016243457794189453,0.9452495574951172,1,0,1,53,"Successful"
"John regretted it that Bill had a good time.","John regretted it that Bill had a good time.",0.8792428970336914,0.8792428970336914,0,0,1,1,"Skipped"
"[[John]] [[believes]] it that Bill is here.","[[nobody]] [[takes]] it that Bill is here.",0.0370064377784729,0.9218934178352356,0,1,0,93,"Successful"
"John believes it sincerely that Bill is here.","John believes it sincerely that Bill is here.",0.9879935383796692,0.9879935383796692,1,1,0,1,"Skipped"
"[[John]] is [[aware]] of it that [[Bill]] is here.","[[nobody]] is [[jealous]] of it that [[will]] is here.",0.03564387559890747,0.15604287385940552,0,0,0,104,"Failed"
"[[John]] [[felt]] it that Bill was tardy.","[[bubba]] [[has]] it that Bill was tardy.",0.07622647285461426,0.9650500416755676,0,1,0,90,"Successful"
"[[John]] [[believed]] it that Bill was tardy.","[[bubba]] [[has]] it that Bill was tardy.",0.03844541311264038,0.9650500416755676,0,1,0,85,"Successful"
"It was [[believed]] that [[Bill]] was tardy.","It was [[time]] that [[time]] was tardy.",0.014089465141296387,0.9223936796188354,1,0,1,57,"Successful"
"That John is reluctant [[seems]].","That John is reluctant [[helps]].",0.1364627480506897,0.9830626249313354,0,1,0,18,"Successful"
"[[It]] is the [[problem]] that he is here.","[[what]] is the [[irony]] that he is here.",0.12263119220733643,0.9734781980514526,0,1,0,54,"Successful"
"[[That]] he is here is the problem.","[[although]] he is here is the problem.",0.020085275173187256,0.9028980135917664,1,0,1,11,"Successful"
"[[The]] problem we are discussing is George.","[[these]] problem we are discussing is George.",0.07406193017959595,0.9649409055709839,1,0,1,21,"Successful"
"It is to give up to [[leave]].","It is to give up to [[yourself]].",0.04762625694274902,0.6546252965927124,0,1,0,42,"Successful"
"It [[would]] prove our theory to be untenable for carrots to be vegetables.","It [[i]] prove our theory to be untenable for carrots to be vegetables.",0.08696120977401733,0.9704816937446594,1,0,1,39,"Successful"
"It was believed to be illegal by them to do that.","It was believed to be illegal by them to do that.",0.9717875719070435,0.9717875719070435,1,1,0,1,"Skipped"
"John grudgingly [[accepted]] judgments of his incompetence as an auto mechanic.","John grudgingly [[trusted]] judgments of his incompetence as an auto mechanic.",0.055130064487457275,0.5277495980262756,1,0,1,54,"Successful"
"It was to [[John]] that I gave the book.","It was to [[be]] that I gave the book.",0.01989668607711792,0.938077986240387,1,0,1,34,"Successful"
"I bought it to read.","I bought it to read.",0.8610764145851135,0.8610764145851135,0,0,1,1,"Skipped"
"I bought it to [[give]] to Pete.","I bought it to [[be]] to Pete.",0.02453792095184326,0.9755365252494812,1,0,1,54,"Successful"
"I [[gave]] it to Pete to take to the fair.","I [[handing]] it to Pete to take to the fair.",0.013105273246765137,0.9751476645469666,1,0,1,55,"Successful"
"I gave Pete the book to impress.","I gave Pete the book to impress.",0.6098970174789429,0.6098970174789429,1,1,0,1,"Skipped"
"I [[wrote]] to Bill.","I [[turning]] to Bill.",0.010049045085906982,0.9785078763961792,1,0,1,54,"Successful"
"I [[presented]] it to Bill to read.","I [[handing]] it to Bill to read.",0.0936574935913086,0.9763336777687073,1,0,1,54,"Successful"
"[[I]] [[presented]] Bill with it to read.","[[they]] [[saw]] Bill with it to read.",0.19932103157043457,0.6892694234848022,0,1,0,59,"Successful"
"I [[gave]] a book to Bill to read.","I [[opened]] a book to Bill to read.",0.03333616256713867,0.9694574475288391,1,0,1,55,"Successful"
"John [[thinks]] it would upset himself to die.","John [[hated]] it would upset himself to die.",0.022650301456451416,0.9155219793319702,1,0,1,55,"Successful"
"John [[made]] [[Bill]] mad at himself.","John [[thought]] [[people]] mad at himself.",0.05733215808868408,0.9130949974060059,1,0,1,66,"Successful"
"John [[made]] Bill master of himself.","John [[smith]] Bill master of himself.",0.05214637517929077,0.973078727722168,1,0,1,39,"Successful"
"The correspondence school [[made]] Bill a good typist.","The correspondence school [[was]] Bill a good typist.",0.054841578006744385,0.9738746881484985,1,0,1,57,"Successful"
"The correspondence school [[sent]] Bill a good typist.","The correspondence school [[was]] Bill a good typist.",0.15224140882492065,0.9738746881484985,1,0,1,57,"Successful"
"John [[considers]] [[Bill]] silly.","John [[none]] [[anything]] silly.",0.013338863849639893,0.9728642702102661,1,0,1,65,"Successful"
"John [[considers]] Bill to be silly.","John [[tried]] Bill to be silly.",0.012649953365325928,0.9769162535667419,1,0,1,53,"Successful"
"John bought a dog for himself to play with.","John bought a dog for himself to play with.",0.9892910718917847,0.9892910718917847,1,1,0,1,"Skipped"
"John [[arranged]] for himself to [[get]] the prize.","John [[held]] for himself to [[be]] the prize.",0.034628212451934814,0.9544486403465271,1,0,1,103,"Successful"
"John talked to [[Bill]] about himself.","John talked to [[herself]] about himself.",0.014270901679992676,0.8940666317939758,1,0,1,46,"Successful"
